timestamp,time_year_sin,time_year_cos,time_day_sin,time_day_cos,import_price,export_price,1_Prosumer,2_Prosumer,3_Prosumer,4_Prosumer,5_Prosumer,6_Buyer,7_Buyer,8_Seller,9_Seller,10_Seller,1_Prosumer_Raw,1_Prosumer_SoC,1_Prosumer_Final,State,Price_Floor_20,Price_Ceil_80
2025-06-01 17:00:00,0.5028,-0.8644,-0.9659,-0.2588,15.12,7.24,-1.2465699999999988,-3.8503919999999994,-2.2046959999999998,-3.124927999999998,-4.102055999999999,-8.944992,-7.138152,2.41488,2.67202,3.6144939999999997,0.1114999999999999,1.0,0.1114999999999999,Shortage,0.18600000000000003,19.624
2025-06-01 18:00:00,0.5028,-0.8644,-1.0,-0.0,26.53,12.35,-5.612328000000001,-10.438642000000002,-6.988001999999998,-9.691409,-12.365633,-15.512091,-13.761111000000001,1.9634400000000003,2.19672,6.197472,0.2887,1.0,0.2887,Shortage,0.18600000000000003,19.624
2025-06-01 19:00:00,0.5028,-0.8644,-0.9659,0.2588,15.75,7.83,-5.655005999999999,-10.55565,-6.3047249999999995,-5.56605,-8.36325,-8.50815,-8.330175,0.23579999999999998,0.29475,3.612456,0.4474,1.0,0.4474,Shortage,0.18600000000000003,19.062
2025-06-01 20:00:00,0.5028,-0.8644,-0.866,0.5,17.18,8.47,-8.0185845,-10.931633999999999,-7.959493999999999,-6.49404,-10.273639999999999,-9.05386,-9.187864000000001,0.0,0.0,3.8026124999999995,0.5418999999999999,1.0,0.5418999999999999,Shortage,0.18600000000000003,18.476
2025-06-01 21:00:00,0.5028,-0.8644,-0.7071,0.7071,18.31,8.98,-8.962630999999998,-10.220642,-7.842173,-8.365839,-11.742202999999998,-10.453178999999999,-8.706404999999998,0.0,0.0,3.872451,0.5618,1.0,0.5618,Shortage,0.18600000000000003,18.406
2025-06-01 22:00:00,0.5028,-0.8644,-0.5,0.866,16.59,8.21,-7.9375979999999995,-8.932056,-7.238217000000001,-7.611491999999999,-9.647085,-8.431038,-8.474172000000001,0.0,0.0,3.35544,0.5468,1.0,0.5468,Shortage,0.18600000000000003,18.198
2025-06-01 23:00:00,0.5028,-0.8644,-0.2588,0.9659,14.07,7.08,-6.0921195,-6.362454,-5.280471,-6.2864759999999995,-7.027965,-5.222784,-4.802091,0.0,0.0,2.7209474999999994,0.4969,1.0,0.4969,Shortage,0.18600000000000003,17.958000000000002
2025-06-02 00:00:00,0.4878,-0.8729,0.0,1.0,12.33,6.3,-5.0757390000000004,-4.48812,-3.3118380000000003,-3.768048,-6.0934859999999995,-3.9813570000000005,-2.900016,0.0,0.0,2.31012,0.4723,1.0,0.4723,Shortage,0.18600000000000003,17.958000000000002
2025-06-02 01:00:00,0.4878,-0.8729,0.2588,0.9659,11.76,6.04,-4.776946,-3.5150639999999997,-2.842392,-3.773784,-5.744759999999999,-3.9725279999999996,-2.82828,0.0,0.0,2.12977,0.4644,1.0,0.4644,Shortage,0.18600000000000003,17.958000000000002
2025-06-02 02:00:00,0.4878,-0.8729,0.5,0.866,12.54,6.39,-4.9257705,-3.067284,-2.42649,-3.0898559999999997,-5.236704,-4.009037999999999,-3.0785699999999996,0.0,0.0,2.2346865,0.4507,1.0,0.4507,Shortage,0.18600000000000003,17.958000000000002
2025-06-02 03:00:00,0.4878,-0.8729,0.7071,0.7071,12.6,6.42,-4.80891,-2.89422,-2.18106,-2.6963999999999997,-4.64814,-3.3100199999999997,-2.9408399999999997,0.0,0.0,2.21583,0.4388,1.0,0.4388,Shortage,0.18600000000000003,17.958000000000002
2025-06-02 04:00:00,0.4878,-0.8729,0.866,0.5,15.44,7.69,-5.697181499999999,-3.1929919999999985,-2.4379759999999986,-2.306735999999998,-3.90632,-3.460104,-3.8414719999999996,0.13878,0.080955,2.5963425,0.4301,1.0,0.4301,Shortage,0.18600000000000003,17.582
2025-06-02 05:00:00,0.4878,-0.8729,0.9659,0.2588,18.8,9.19,-6.0783255,-2.93844,-1.62056,-2.23156,-2.8764,-4.310840000000001,-4.876720000000001,1.1056050000000002,0.881685,2.9235555000000004,0.413,1.0,0.413,Shortage,0.18600000000000003,18.126
2025-06-02 06:00:00,0.4878,-0.8729,1.0,0.0,18.9,9.24,-5.13555,-0.9778650000000001,-0.0689429999999986,-0.627522,-0.431949,-4.429550999999999,-6.4449,2.8562100000000004,2.58888,2.82807,0.365,1.0,0.365,Shortage,0.18600000000000003,18.406
2025-06-02 07:00:00,0.4878,-0.8729,0.9659,-0.2588,17.85,8.77,-3.0333490000000003,0.1690369999999987,1.2112100000000001,1.179266,0.5270760000000001,-4.542703,-6.197136000000001,4.8448400000000005,4.458850000000001,2.2204440000000005,0.2279,1.0,0.2279,Surplus,0.18600000000000003,18.406
2025-06-02 08:00:00,0.4878,-0.8729,0.866,-0.5,19.34,9.44,-0.21585000000000001,1.577144,4.177417,3.0449240000000004,1.385757,-4.845113,-5.964655,5.056279999999999,4.56896,1.899328,0.015,1.0,0.015,Surplus,0.18600000000000003,18.476
2025-06-02 09:00:00,0.4878,-0.8729,0.7071,-0.7071,18.69,9.15,3.1584480000000004,3.862799999999999,4.527084,3.3333450000000004,2.14659,-4.937424000000001,-3.986688,5.6364,5.49915,1.84464,-0.2269,1.0,-0.2269,Surplus,0.18600000000000003,18.606
2025-06-02 10:00:00,0.4878,-0.8729,0.5,-0.866,16.03,7.96,3.991936,2.8967925,3.507028999999999,3.3424039999999993,3.265191999999999,-4.1058885,-2.9243810000000003,5.4924,5.42872,1.585632,-0.3328,1.0,-0.3328,Surplus,0.18600000000000003,18.606
2025-06-02 11:00:00,0.4878,-0.8729,0.2588,-0.9659,15.03,7.5,4.916046,2.833732499999999,3.42225,3.213,2.8334999999999995,-3.8751599999999997,-3.1868685,5.445,5.4375,1.51125,-0.4364,1.0,-0.4364,Surplus,0.5460000000000004,18.606
2025-06-02 12:00:00,0.4878,-0.8729,0.0,-1.0,13.29,6.73,4.883879,2.695833999999999,3.1361799999999995,2.473948,2.657677,-3.348345,-3.580577,4.85906,4.89944,1.428106,-0.4879,1.0,-0.4879,Surplus,1.1740000000000002,18.606
2025-06-02 13:00:00,0.4878,-0.8729,-0.2588,-0.9659,7.73,4.24,3.0182355,1.7488170000000003,1.9173815,1.271576,1.445416,-2.5406325,-2.7094095,2.9001600000000005,2.9468,0.983256,-0.5043,1.0,-0.5043,Surplus,1.6560000000000004,18.606
2025-06-02 14:00:00,0.4878,-0.8729,-0.5,-0.866,4.51,2.8,1.8885384999999997,0.6670374999999996,0.8657100000000001,0.7238,0.7453599999999996,-1.342847,-1.336999,1.7024,1.75,0.707,-0.5166999999999999,1.0,-0.5166999999999999,Surplus,2.3680000000000003,18.606
2025-06-02 15:00:00,0.4878,-0.8729,-0.7071,-0.7071,7.04,3.93,2.3887175,0.6965950000000001,0.9778455,0.934161,0.656703,-2.32564,-1.728872,1.95714,2.04753,1.046166,-0.4355,1.0,-0.4355,Surplus,3.4660000000000006,18.606
2025-06-02 16:00:00,0.4878,-0.8729,-0.866,-0.5,24.34,11.37,4.4691065000000005,-0.5767165000000001,-0.474943,0.35174349999999827,0.6249250000000001,-8.5043365,-6.656344000000001,6.445655,5.980930000000001,3.03579,-0.2503,1.0,-0.2503,Surplus,3.4660000000000006,18.756
2025-06-02 17:00:00,0.4878,-0.8729,-0.9659,-0.2588,26.46,12.31,-0.228743,-5.5227865000000005,-3.900262,-2.1013339999999983,-3.2949209999999995,-13.656006,-9.284814,4.2647,4.710555,4.813295500000001,0.0118,1.0,0.0118,Shortage,3.4660000000000006,18.756
2025-06-02 18:00:00,0.4878,-0.8729,-1.0,-0.0,31.05,14.37,-6.070383,-13.325754,-7.43958,-8.262405000000001,-10.277549999999998,-18.086625,-17.316585,2.33913,2.63436,4.887192,0.2673,1.0,0.2673,Shortage,3.4660000000000006,18.756
2025-06-02 19:00:00,0.4878,-0.8729,-0.9659,0.2588,17.89,8.79,-7.510721999999998,-10.469228,-7.533479,-6.6998050000000005,-7.998619000000001,-11.862859,-10.020189,0.29347999999999996,0.36018,2.570618,0.4812999999999999,1.0,0.4812999999999999,Shortage,3.4660000000000006,18.602
2025-06-02 20:00:00,0.4878,-0.8729,-0.866,0.5,16.59,8.21,-9.074779999999999,-9.7881,-6.710655,-7.633059,-9.711786,-10.362114,-10.322298,0.0,0.0,2.4056,0.596,1.0,0.596,Shortage,3.4660000000000006,18.406
2025-06-02 21:00:00,0.4878,-0.8729,-0.7071,0.7071,17.22,8.49,-9.287241,-10.214903999999999,-6.968934,-9.135209999999999,-9.474444,-10.37505,-8.697821999999999,0.0,0.0,2.660985,0.5918,1.0,0.5918,Shortage,3.4660000000000006,18.142
2025-06-02 22:00:00,0.4878,-0.8729,-0.5,0.866,13.06,6.63,-6.344176999999999,-7.825552,-4.898806,-6.511716,-6.426826,-6.664518,-6.916576,0.0,0.0,2.112737,0.5386,1.0,0.5386,Shortage,3.4660000000000006,17.874000000000002
2025-06-02 23:00:00,0.4878,-0.8729,-0.2588,0.9659,4.62,2.85,-1.9848180000000002,-1.91268,-1.5892799999999998,-1.7685359999999999,-1.97043,-1.943634,-2.1672420000000003,0.0,0.0,0.838134,0.4726,1.0,0.4726,Shortage,3.4660000000000006,17.874000000000002
2025-06-03 00:00:00,0.4728,-0.8812,0.0,1.0,1.07,1.26,-0.473689,-0.487064,-0.299493,-0.35352800000000006,-0.37738900000000003,-0.393332,-0.336836,0.0,0.0,0.29521800000000004,0.4427,1.0,0.4427,Shortage,2.3680000000000003,17.874000000000002
2025-06-03 01:00:00,0.4728,-0.8812,0.2588,0.9659,-0.53,0.54,0.225515,0.17861000000000002,0.11808400000000001,0.182956,0.13324200000000003,0.18263800000000002,0.145379,0.0,0.0,0.130032,0.4255,1.0,0.4255,Shortage,1.6560000000000004,17.874000000000002
2025-06-03 02:00:00,0.4728,-0.8812,0.5,0.866,-0.61,0.51,0.253089,0.142984,0.111081,0.18489099999999997,0.139141,0.147681,0.16043000000000002,0.0,0.0,0.124695,0.4149,1.0,0.4149,Shortage,1.1860000000000002,17.874000000000002
2025-06-03 03:00:00,0.4728,-0.8812,0.7071,0.7071,-0.42,0.59,0.168504,0.095676,0.07929599999999999,0.08542799999999999,0.102144,0.089292,0.107226,0.0,0.0,0.14596599999999998,0.4012,1.0,0.4012,Shortage,1.058,17.874000000000002
2025-06-03 04:00:00,0.4728,-0.8812,0.866,0.5,-0.42,0.59,0.16497599999999998,0.08736,0.073248,0.07959,0.081942,0.082992,0.10659600000000001,0.006489999999999999,0.0035399999999999997,0.14159999999999998,0.3928,1.0,0.3928,Shortage,0.5460000000000004,17.874000000000002
2025-06-03 05:00:00,0.4728,-0.8812,0.9659,0.2588,-0.32,0.64,0.124672,0.04028799999999997,0.024064000000000002,0.047936,0.04272,0.065408,0.088576,0.044800000000000006,0.02944,0.1392,0.3896,1.0,0.3896,Shortage,0.18600000000000003,17.874000000000002
2025-06-03 06:00:00,0.4728,-0.8812,1.0,0.0,1.68,1.53,-0.6582105,-0.05457,0.038038499999999996,-0.04317449999999984,0.041890500000000004,-0.350157,-0.551712,0.30816,0.25680000000000003,0.36176699999999995,0.4101,1.0,0.4101,Shortage,0.18600000000000003,17.874000000000002
2025-06-03 07:00:00,0.4728,-0.8812,0.9659,-0.2588,6.89,3.86,-2.2413749999999997,0.1617875,0.6966,0.33969999999999945,0.27949999999999947,-1.6958125000000002,-2.7339945,1.897375,1.634,1.3432125000000001,0.417,1.0,0.417,Shortage,0.18600000000000003,17.874000000000002
2025-06-03 08:00:00,0.4728,-0.8812,0.866,-0.5,7.46,4.12,-2.110455,0.6797460000000001,1.565037,1.1192069999999994,0.385035,-2.014341,-2.457855,2.83131,1.9205880000000004,1.0712000000000002,0.3645,1.0,0.3645,Surplus,0.5460000000000004,17.874000000000002
2025-06-03 09:00:00,0.4728,-0.8812,0.7071,-0.7071,2.1,1.72,-0.500802,0.3189699999999998,0.7126210000000001,0.657685,0.3305839999999998,-0.5943919999999999,-0.47024200000000005,1.0165199999999999,0.9924399999999999,0.45218800000000003,0.2622,1.0,0.2622,Surplus,0.5540000000000004,17.874000000000002
2025-06-03 10:00:00,0.4728,-0.8812,0.5,-0.866,2.37,1.84,-0.17050500000000002,0.6300265,0.8324949999999999,0.779424,0.5319440000000001,-0.7599049999999999,-0.5260395,1.2144000000000001,1.2070400000000001,0.481712,0.081,1.0,0.081,Surplus,0.5540000000000004,17.874000000000002
2025-06-03 11:00:00,0.4728,-0.8812,0.2588,-0.9659,-0.42,0.59,0.041654,0.18838699999999997,0.2699249999999999,0.24243099999999998,0.17104099999999992,0.14784,0.10302599999999999,0.40709999999999996,0.41063999999999995,0.152751,-0.0706,1.0,-0.0706,Surplus,0.36800000000000044,17.874000000000002
2025-06-03 12:00:00,0.4728,-0.8812,0.0,-1.0,-0.42,0.59,0.10855999999999999,0.156468,0.23417099999999996,0.21322599999999992,0.16791399999999992,0.165312,0.155862,0.40945999999999994,0.41358999999999996,0.150922,-0.184,1.0,-0.184,Surplus,0.36800000000000044,17.874000000000002
2025-06-03 13:00:00,0.4728,-0.8812,-0.2588,-0.9659,-1.47,0.12,0.032303999999999986,0.025068,0.045551999999999995,0.043871999999999994,0.030383999999999998,0.537579,0.6745829999999999,0.07968,0.08088000000000001,0.031332,-0.2691999999999999,1.0,-0.2691999999999999,Surplus,0.36800000000000044,17.874000000000002
2025-06-03 14:00:00,0.4728,-0.8812,-0.5,-0.866,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.563037,0.503388,0.0,0.0,0.0,-0.3189999999999999,1.0,-0.3189999999999999,Surplus,0.36800000000000044,17.874000000000002
2025-06-03 15:00:00,0.4728,-0.8812,-0.7071,-0.7071,-1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.6847940000000001,0.615604,0.0,0.0,0.0,-0.223,1.0,-0.223,Surplus,0.2360000000000005,17.874000000000002
2025-06-03 16:00:00,0.4728,-0.8812,-0.866,-0.5,12.87,6.23,0.48609500000000005,-0.9120249999999992,-0.7191150000000001,0.07926499999999904,-1.45924,-3.7856199999999998,-3.5629340000000003,3.3902500000000004,3.60035,2.5393450000000004,-0.0509,1.0,-0.0509,Shortage,0.2360000000000005,17.874000000000002
2025-06-03 17:00:00,0.4728,-0.8812,-0.9659,-0.2588,22.34,10.47,-3.3187314999999984,-3.4926245000000002,-3.2645949999999986,-2.6684259999999966,-6.494238,-10.922026,-8.386436,3.57629,3.8059600000000002,4.2160850000000005,0.2022999999999999,1.0,0.2022999999999999,Shortage,0.2360000000000005,18.142
2025-06-03 18:00:00,0.4728,-0.8812,-1.0,-0.0,28.14,13.07,-7.547611499999999,-13.258378,-7.7103600000000005,-8.264718,-14.086884000000001,-18.929778,-16.388736,2.14292,2.3283650000000002,4.8648405,0.3662999999999999,1.0,0.3662999999999999,Shortage,0.2360000000000005,18.142
2025-06-03 19:00:00,0.4728,-0.8812,-0.9659,0.2588,18.67,9.14,-8.331671,-12.353939,-6.457953000000001,-7.789123999999999,-11.864785,-11.732228000000001,-10.576555,0.319815,0.375435,3.0062610000000003,0.5142,1.0,0.5142,Shortage,0.2360000000000005,18.526
2025-06-03 20:00:00,0.4728,-0.8812,-0.866,0.5,18.82,9.2,-10.137692000000001,-11.86601,-8.175408000000001,-7.364266,-14.350249999999999,-12.042918,-10.65212,0.0,0.0,3.099012,0.5952000000000001,1.0,0.5952000000000001,Shortage,0.2360000000000005,18.682000000000002
2025-06-03 21:00:00,0.4728,-0.8812,-0.7071,0.7071,18.02,8.84,-9.793666,-10.593957999999999,-8.155852,-9.565016,-11.740029999999999,-11.015626,-10.348886,0.0,0.0,3.306466,0.6062,1.0,0.6062,Shortage,0.2360000000000005,18.682000000000002
2025-06-03 22:00:00,0.4728,-0.8812,-0.5,0.866,19.32,9.43,-9.592196,-12.217967999999999,-9.327696,-9.304511999999999,-11.829635999999999,-10.734192,-9.766259999999999,0.0,0.0,3.8869999999999996,0.5657,1.0,0.5657,Shortage,0.2360000000000005,18.756
2025-06-03 23:00:00,0.4728,-0.8812,-0.2588,0.9659,15.31,7.63,-6.696415,-7.102309,-5.802490000000001,-6.903279,-7.321242000000001,-6.238824999999999,-6.82826,0.0,0.0,3.3251530000000002,0.5101,1.0,0.5101,Shortage,0.2360000000000005,18.756
2025-06-04 00:00:00,0.4575,-0.8892,0.0,1.0,11.1,5.75,-4.4990875,-4.1847,-2.72949,-4.53657,-3.5431199999999996,-4.27461,-3.441,0.0,0.0,2.5232875,0.4775,1.0,0.4775,Shortage,0.2360000000000005,18.756
2025-06-04 01:00:00,0.4575,-0.8892,0.2588,0.9659,8.06,4.39,-3.2739884999999997,-2.4196120000000003,-2.134288,-2.555826,-2.437344,-3.15952,-1.8368740000000001,0.0,0.0,1.9029825,0.4758,1.0,0.4758,Shortage,0.2360000000000005,18.756
2025-06-04 02:00:00,0.4575,-0.8892,0.5,0.866,11.37,5.87,-4.272825999999999,-2.5855379999999997,-2.56962,-3.2916149999999997,-3.4109999999999996,-3.5372069999999995,-2.7378959999999997,0.0,0.0,2.726506,0.4523,1.0,0.4523,Shortage,0.2360000000000005,18.756
2025-06-04 03:00:00,0.4575,-0.8892,0.7071,0.7071,10.5,5.48,-3.734046,-2.28795,-1.9141499999999998,-3.43875,-3.01665,-3.1332,-2.5126500000000003,0.0,0.0,2.679846,0.4358,1.0,0.4358,Shortage,0.2360000000000005,18.756
2025-06-04 04:00:00,0.4575,-0.8892,0.866,0.5,11.97,6.14,-3.970321,-2.3772420000000003,-1.7548020000000002,-2.797388999999999,-2.8728000000000002,-3.537135,-2.963772,0.15393500000000002,0.12677,3.2706660000000003,0.4272,1.0,0.4272,Shortage,0.2360000000000005,18.756
2025-06-04 05:00:00,0.4575,-0.8892,0.9659,0.2588,10.08,5.29,-3.1700625000000002,-1.0305585,-0.53609,-1.544256,-2.034144,-2.1853439999999997,-2.987712,0.730075,0.66091,2.9233740000000004,0.4125,1.0,0.4125,Shortage,0.2360000000000005,18.682000000000002
2025-06-04 06:00:00,0.4575,-0.8892,1.0,0.0,14.89,7.45,-4.212207,-0.359674,0.7439219999999989,-0.6690829999999989,-0.33063200000000004,-2.7176609999999997,-4.324826,2.4127199999999998,2.2004900000000003,4.7092719999999995,0.3771,1.0,0.3771,Shortage,0.2360000000000005,18.41
2025-06-04 07:00:00,0.4575,-0.8892,0.9659,-0.2588,19.12,9.34,-3.7609889999999995,0.401286,2.346527,0.9605250000000001,0.5037419999999986,-4.540793000000001,-6.928587,5.06588,4.724360000000001,5.045307,0.2643,1.0,0.2643,Surplus,0.2360000000000005,18.682000000000002
2025-06-04 08:00:00,0.4575,-0.8892,0.866,-0.5,18.9,9.24,-1.062285,1.3282079999999985,2.975805,2.684555999999999,1.6729230000000002,-5.266401,-5.948796,5.778150000000001,4.3427999999999995,5.131896,0.0755,1.0,0.0755,Surplus,0.2360000000000005,18.682000000000002
2025-06-04 09:00:00,0.4575,-0.8892,0.7071,-0.7071,14.02,7.06,1.1425359999999989,2.268208,3.651714,2.1271779999999993,1.806654,-3.7912380000000003,-3.206268,4.22894,4.1159799999999995,4.181638,-0.1083999999999999,1.0,-0.1083999999999999,Surplus,0.2360000000000005,18.41
2025-06-04 10:00:00,0.4575,-0.8892,0.5,-0.866,9.24,4.92,1.6949519999999993,1.8117720000000002,2.3788560000000007,1.700844,1.6796879999999998,-2.179932,-1.9993919999999998,3.2964,3.25704,3.02088,-0.2393999999999999,1.0,-0.2393999999999999,Surplus,0.2360000000000005,18.41
2025-06-04 11:00:00,0.4575,-0.8892,0.2588,-0.9659,4.62,2.85,1.2411405,0.9908954999999998,1.3410555,1.1684999999999999,1.1462699999999997,-1.3651425,-1.170549,2.0092499999999998,2.00355,1.79322,-0.3323,1.0,-0.3323,Surplus,0.2360000000000005,18.41
2025-06-04 12:00:00,0.4575,-0.8892,0.0,-1.0,3.13,2.18,1.0760714999999998,0.7710119999999998,0.9559645,0.8203339999999999,0.7924299999999997,-0.8796015,-1.0054485,1.53472,1.54126,1.399342,-0.4052999999999999,1.0,-0.4052999999999999,Surplus,0.2360000000000005,18.41
2025-06-04 13:00:00,0.4575,-0.8892,-0.2588,-0.9659,3.42,2.31,1.1921265,0.6936165000000001,1.0255485000000002,0.748902,0.775467,-1.0798185,-1.2514320000000003,1.5430800000000002,1.56156,1.5054269999999998,-0.4161,1.0,-0.4161,Surplus,0.2360000000000005,18.41
2025-06-04 14:00:00,0.4575,-0.8892,-0.5,-0.866,4.68,2.88,1.4617259999999999,0.7038359999999996,0.9719280000000002,0.7502399999999997,0.8832959999999999,-1.329048,-1.05273,1.7135999999999998,1.75104,1.8823679999999998,-0.3867,1.0,-0.3867,Surplus,0.2360000000000005,18.41
2025-06-04 15:00:00,0.4575,-0.8892,-0.7071,-0.7071,5.71,3.34,1.3158699999999997,0.5923225,0.8452699999999996,0.661156,0.568802,-1.4638375000000001,-1.3565950000000002,1.63326,1.69672,2.17768,-0.2907999999999999,1.0,-0.2907999999999999,Surplus,0.2360000000000005,18.41
2025-06-04 16:00:00,0.4575,-0.8892,-0.866,-0.5,26.09,12.15,2.3804399999999983,-0.816423999999998,-0.665376,0.21414399999999809,1.126168,-8.0304,-5.894696000000001,6.80672,6.383594000000001,7.94124,-0.1244999999999999,1.0,-0.1244999999999999,Surplus,0.2360000000000005,18.41
2025-06-04 17:00:00,0.4575,-0.8892,-0.9659,-0.2588,28.72,13.32,-2.7283959999999974,-4.357446,-4.487769999999999,-3.876087999999998,-3.5229519999999974,-13.306469999999997,-10.106568,4.5823599999999995,5.0237799999999995,13.496942,0.1297999999999999,1.0,0.1297999999999999,Shortage,0.2360000000000005,18.41
2025-06-04 18:00:00,0.4575,-0.8892,-1.0,-0.0,32.45,14.99,-8.430088000000001,-9.933936,-10.090757000000002,-9.991355,-10.354795000000001,-20.60575,-16.413210000000003,2.4668799999999997,2.7278,14.274695999999999,0.3554,1.0,0.3554,Shortage,0.2360000000000005,18.41
2025-06-04 19:00:00,0.4575,-0.8892,-0.9659,0.2588,18.72,9.16,-7.159584,-9.487575999999999,-8.869536,-7.091135999999998,-9.028655999999998,-10.803311999999998,-9.228959999999999,0.32061999999999996,0.39032,7.714396,0.5136000000000001,1.0,0.5136000000000001,Shortage,0.2360000000000005,18.7
2025-06-04 20:00:00,0.4575,-0.8892,-0.866,0.5,22.03,10.64,-10.6933215,-11.149383,-8.309716,-10.151424,-12.693686000000001,-12.083455,-11.869764,0.0,0.0,8.208337499999999,0.6153,1.0,0.6153,Shortage,0.2360000000000005,18.78
2025-06-04 21:00:00,0.4575,-0.8892,-0.7071,0.7071,20.72,10.05,-10.297188499999999,-11.296543999999999,-12.324256,-11.580407999999998,-11.665359999999998,-11.348343999999999,-10.637647999999999,0.0,0.0,7.417108499999999,0.6211,1.0,0.6211,Shortage,0.2360000000000005,18.868
2025-06-04 22:00:00,0.4575,-0.8892,-0.5,0.866,19.95,9.71,-9.216487,-10.988459999999998,-8.8977,-10.17051,-11.068259999999999,-10.455795,-9.5361,0.0,0.0,7.079842,0.5845,1.0,0.5845,Shortage,0.2360000000000005,19.032
2025-06-04 23:00:00,0.4575,-0.8892,-0.2588,0.9659,16.59,8.21,-6.875237,-7.488726000000001,-6.28761,-6.682452,-8.265138,-6.821808,-7.059044999999999,0.0,0.0,5.70896,0.5307,1.0,0.5307,Shortage,0.2360000000000005,19.032
2025-06-05 00:00:00,0.4422,-0.8969,0.0,1.0,15.47,7.7,-5.9463005,-6.243692,-3.720535,-5.606328,-5.168527,-5.685225,-4.407403,0.0,0.0,5.107826500000001,0.4951,1.0,0.4951,Shortage,0.4800000000000007,19.032
2025-06-05 01:00:00,0.4422,-0.8969,0.2588,0.9659,14.62,7.32,-5.5054549999999995,-5.258814,-3.710556,-5.6301619999999994,-3.1359899999999996,-6.274904,-4.0234239999999994,0.0,0.0,4.654571,0.4825,1.0,0.4825,Shortage,1.848,19.032
2025-06-05 02:00:00,0.4422,-0.8969,0.5,0.866,15.08,7.53,-5.459916000000001,-4.43352,-3.055208,-6.448208,-3.8273040000000003,-5.347368,-3.9796120000000004,0.0,0.0,4.65766,0.4652,1.0,0.4652,Shortage,2.208,19.032
2025-06-05 03:00:00,0.4422,-0.8969,0.7071,0.7071,14.82,7.41,-5.256654,-3.9302639999999998,-2.2585680000000004,-5.458206000000001,-3.632382,-4.724615999999999,-3.180372,0.0,0.0,4.414878,0.454,1.0,0.454,Shortage,2.6740000000000004,19.032
2025-06-05 04:00:00,0.4422,-0.8969,0.866,0.5,13.86,6.98,-4.854524,-3.185028,-1.8627839999999998,-4.015242,-2.5377659999999986,-4.591818,-3.2723459999999998,0.1563,0.1042,3.952306,0.4506,1.0,0.4506,Shortage,3.246,19.032
2025-06-05 05:00:00,0.4422,-0.8969,0.9659,0.2588,13.44,6.8,-4.686572,-2.358808,-1.389696,-2.1020159999999986,-2.06976,-3.31296,-3.5535360000000003,0.8602,0.66792,3.6907639999999997,0.4631,1.0,0.4631,Shortage,3.9000000000000004,19.032
2025-06-05 06:00:00,0.4422,-0.8969,1.0,0.0,19.26,9.4,-7.309733000000001,-1.6852080000000003,0.6821080000000002,-1.0031000000000003,0.064485,-4.453134,-5.776074,3.0093,2.7656900000000006,5.608762000000002,0.5101,1.0,0.5101,Shortage,4.644,19.204
2025-06-05 07:00:00,0.4422,-0.8969,0.9659,-0.2588,19.82,9.65,-7.822811500000002,0.21365749999999853,2.1085784999999984,0.9076759999999985,-0.153244,-5.369434,-6.2697424999999996,5.260394999999999,4.92149,6.283530000000002,0.5309,1.0,0.5309,Surplus,4.644,19.296
2025-06-05 08:00:00,0.4422,-0.8969,0.866,-0.5,19.49,9.5,-6.989488999999998,1.658228,3.177304,3.1352684999999996,1.232075,-5.8429345,-5.771908999999999,7.18952,5.293736999999999,4.29495,0.4821999999999999,1.0,0.4821999999999999,Surplus,4.644,19.422
2025-06-05 09:00:00,0.4422,-0.8969,0.7071,-0.7071,19.95,9.71,-5.841537,3.0104899999999986,5.627984999999999,4.797504999999998,2.8574270000000013,-5.338799999999999,-3.9818550000000004,5.79687,5.65122,4.566613,0.3939,1.0,0.3939,Surplus,5.0920000000000005,19.688
2025-06-05 10:00:00,0.4422,-0.8969,0.5,-0.866,18.21,8.93,-3.6503299999999985,3.09396,5.851384,4.442977999999999,3.252306000000001,-5.461925000000001,-3.9420849999999996,5.9831,5.90273,4.314976,0.2689999999999999,1.0,0.2689999999999999,Surplus,6.650000000000001,19.688
2025-06-05 11:00:00,0.4422,-0.8969,0.2588,-0.9659,17.01,8.39,-2.0383500000000003,3.745229999999999,4.756149999999999,4.055116000000001,2.9415339999999994,-5.4203600000000005,-4.07924,5.9233400000000005,5.89817,4.142143000000001,0.1605,1.0,0.1605,Surplus,8.532,19.688
2025-06-05 12:00:00,0.4422,-0.8969,0.0,-1.0,13.86,6.98,-0.806508,1.91207,3.165595999999999,3.6532059999999995,2.098188,-4.009615999999999,-3.633454,4.94882,4.98372,3.525598,0.0774,1.0,0.0774,Surplus,9.576,19.688
2025-06-05 13:00:00,0.4422,-0.8969,-0.2588,-0.9659,11.76,6.04,-0.22694999999999912,1.7052399999999999,2.41101,2.81685,1.5817419999999998,-3.52084,-3.78072,4.052840000000001,4.119280000000001,3.06832,0.0254999999999999,1.0,0.0254999999999999,Surplus,10.248,19.688
2025-06-05 14:00:00,0.4422,-0.8969,-0.5,-0.866,11.33,5.85,-0.22849399999999997,0.551477999999999,1.1587909999999992,2.047856,1.413054999999999,-3.59921,-2.402623,3.8244420000000003,3.5919,2.94723,0.0266,1.0,0.0266,Surplus,10.74,19.688
