timestamp,time_year_sin,time_year_cos,time_day_sin,time_day_cos,is_working_day,import_price,export_price,spread,net_community,1_Prosumer,2_Prosumer,3_Prosumer,4_Prosumer,5_Prosumer,6_Buyer,7_Buyer,8_Seller,9_Seller,10_Seller,1_Prosumer_Raw,1_Prosumer_SoC,1_Prosumer_Final,State
10/02/2024 05:00,0.6483,0.7614,0.9659,0.2588,0,0.3714,0.1886,0.1828,0.3208,-0.15854276000000003,-0.12531035999999998,-0.1186623,-0.14551452,-0.16181898,-0.11524542000000002,-0.19751052000000002,0.0,0.0,0.12756800000000001,0.539,1.0,0.539,Shortage
10/02/2024 06:00,0.6483,0.7614,1.0,0.0,0,0.42,0.2103,0.2097,0.3916,-0.05855486999999999,-0.153060285,-0.146538,-0.22092,-0.16560599999999998,-0.131628,-0.31143,0.0,0.0,0.150547155,0.5858,0.6,0.18579999999999997,Shortage
10/02/2024 07:00,0.6483,0.7614,0.9659,-0.2588,0,0.39,0.1969,0.1931,0.4561,-0.19992859999999998,-0.20205900000000002,-0.173784,-0.24277500000000002,-0.20393100000000003,-0.16750500000000001,-0.245466,0.0005869,0.0005869,0.1478988,0.6384,0.6,0.6384,Shortage
10/02/2024 08:00,0.6483,0.7614,0.866,-0.5,0,0.384,0.1943,0.1897,0.4134,-0.18616061999999997,-0.1646208,-0.1813248,-0.21607679999999999,-0.2235264,-0.1693056,-0.2008704,0.00896365,0.011276850000000001,0.15290252000000001,0.6327,0.6,0.6327,Shortage
10/02/2024 09:00,0.6483,0.7614,0.7071,-0.7071,0,0.384,0.1943,0.1897,0.2891,-0.15894575500000002,-0.12682220500000002,-0.13155840000000002,-0.1719552,-0.1714176,-0.1579392,-0.1510272,0.02804755,0.0260235,0.15712411,0.5497,0.6,0.5497,Shortage
10/02/2024 10:00,0.6483,0.7614,0.5,-0.866,0,0.4031,0.2029,0.2002,0.2038,-0.009817199999999995,-0.1074438,-0.09274829999999999,-0.13026376,-0.0955347,-0.18530507000000002,-0.14979196,0.056964,0.049995,0.17180099999999998,0.4324,0.19999999999999996,0.032399999999999984,Shortage
10/02/2024 11:00,0.6483,0.7614,0.2588,-0.9659,0,0.4009,0.2017,0.1992,0.1211,-0.060862600000000024,-0.07550578,-0.075325,-0.08098944,-0.053932,-0.18128698,-0.1583555,0.0810497,0.06417690000000001,0.17689323,0.402,0.0,0.20200000000000007,Shortage
10/02/2024 12:00,0.6483,0.7614,0.0,-1.0,0,0.432,0.2157,0.2163,0.0653,-0.13352335499999998,-0.04783264499999999,-0.028077794999999996,-0.07639621499999999,-0.050002439999999995,-0.17326979999999997,-0.18109440000000002,0.08322945,0.06833234999999999,0.19592924999999997,0.4123,0.0,0.4123,Shortage
10/02/2024 13:00,0.6483,0.7614,-0.2588,-0.9659,0,0.42,0.2103,0.2097,0.2182,-0.15076776,-0.07897659,-0.10883235,-0.177366,-0.155736,-0.17912999999999998,-0.180138,0.0523149,0.049793699999999996,0.1935021,0.4784,0.0,0.4784,Shortage
10/02/2024 14:00,0.6483,0.7614,-0.5,-0.866,0,0.4483,0.2229,0.2254,0.3138,-0.19468156,-0.15126890999999998,-0.21186658,-0.21361494999999997,-0.17770611999999997,-0.19729682999999998,-0.19429322,0.026512400000000002,0.0281904,0.20548788,0.5801,0.0,0.5801,Shortage
10/02/2024 15:00,0.6483,0.7614,-0.7071,-0.7071,0,0.45,0.2237,0.2263,0.38,-0.22077149,-0.201800945,-0.21645,-0.23373,-0.22531500000000002,-0.18954000000000001,-0.23211,0.00842125,0.01044235,0.20854383499999998,0.6554,0.0,0.6554,Shortage
10/02/2024 16:00,0.6483,0.7614,-0.866,-0.5,0,0.8423,0.3906,0.4517,0.509,-0.49904652000000005,-0.41837041,-0.5907049900000001,-0.6414956800000001,-0.47808948,-0.45265202000000004,-0.45425239,0.00061645,0.0018493500000000003,0.38910324,0.7628,0.0,0.7628,Shortage
10/02/2024 17:00,0.6483,0.7614,-0.9659,-0.2588,0,0.9431,0.4357,0.5074,0.591,-0.65405713,-0.67120427,-0.71628445,-0.7370326500000001,-0.57566824,-0.59028629,-0.5549200400000001,0.0,0.0,0.43459776,0.8631,0.0,0.8631,Shortage
10/02/2024 18:00,0.6483,0.7614,-1.0,0.0,0,0.9497,0.4386,0.5111,0.7042,-0.667794915,-0.7531121000000001,-0.73250361,-0.73820181,-0.7320287600000001,-0.81569733,-0.72186697,0.0,0.0,0.43321901500000004,0.8711,0.0,0.8711,Shortage
10/02/2024 19:00,0.6483,0.7614,-0.9659,0.2588,0,0.5089,0.25,0.2589,0.8007,-0.34304442500000004,-0.4279849,-0.44864624000000003,-0.43821379,-0.50365833,-0.43582196000000006,-0.43480416000000005,0.0,0.0,0.233020245,0.8303,0.0,0.8303,Shortage
10/02/2024 20:00,0.6483,0.7614,-0.866,0.5,0,0.4609,0.2286,0.2323,0.7302,-0.29098785,-0.34632025999999994,-0.42720821,-0.36023943999999997,-0.43619576,-0.34037465,-0.32885215,0.0,0.0,0.20664315000000003,0.7824,0.0,0.7824,Shortage
10/02/2024 21:00,0.6483,0.7614,-0.7071,0.7071,0,0.4223,0.2114,0.2109,0.697,-0.24627420000000003,-0.30071982999999997,-0.38201258,-0.35958845,-0.37322874,-0.28598156,-0.26292398,0.0,0.0,0.18580084000000002,0.7296,0.0,0.7296,Shortage
10/02/2024 22:00,0.6483,0.7614,-0.5,0.866,0,0.4103,0.206,0.2043,0.6063,-0.21720685,-0.2662847,-0.32553202,-0.27182375,-0.31991091,-0.26571027999999997,-0.23341967,0.0,0.0,0.17416638,0.6701,0.0,0.6701,Shortage
10/02/2024 23:00,0.6483,0.7614,-0.2588,0.9659,0,0.3889,0.1963,0.1926,0.4644,-0.18633481000000002,-0.21261163,-0.26752431,-0.19830011000000003,-0.23065659,-0.19164992000000003,-0.16228797,0.0,0.0,0.15782844000000001,0.6127,0.0,0.6127,Shortage
11/02/2024 00:00,0.6613,0.7502,0.0,1.0,0,0.3643,0.1854,0.1789,0.3636,-0.17377415500000004,-0.15653971000000003,-0.18859811,-0.15806977,-0.19435405,-0.14823367,-0.11315158,0.0,0.0,0.14069571500000003,0.6027,0.0,0.6027,Shortage
11/02/2024 01:00,0.6613,0.7502,0.2588,0.9659,0,0.45,0.2237,0.2263,0.3096,-0.21026836499999996,-0.176985,-0.181935,-0.181665,-0.19161,-0.189675,-0.1125,0.0,0.0,0.166033365,0.5912,0.0,0.5912,Shortage
11/02/2024 02:00,0.6613,0.7502,0.5,0.866,0,0.4357,0.2171,0.2186,0.2753,-0.19437293,-0.16547886,-0.15349711,-0.17201435999999998,-0.15759269,-0.15210287,-0.10578795999999999,0.0,0.0,0.15494207999999998,0.5652,0.0,0.5652,Shortage
11/02/2024 03:00,0.6613,0.7502,0.7071,0.7071,0,0.4157,0.2083,0.2074,0.2952,-0.17886325,-0.14362434999999998,-0.13672373000000002,-0.14333336,-0.15912996,-0.14931944000000003,-0.17185038,0.0,0.0,0.1412424,0.5432,0.0,0.5432,Shortage
11/02/2024 04:00,0.6613,0.7502,0.866,0.5,0,0.3803,0.1926,0.1877,0.2798,-0.3100242,-0.12283690000000001,-0.12416795000000001,-0.10564734,-0.14961002,-0.13067108000000002,-0.15417362,0.0,0.0,0.12535052,0.5232,0.38,0.9232,Shortage
11/02/2024 05:00,0.6613,0.7502,0.9659,0.2588,0,0.3671,0.1866,0.1805,0.3036,-0.30085951,-0.11512255999999998,-0.11798594,-0.12987998,-0.15120849,-0.11449849,-0.1721699,0.0,0.0,0.11378535,0.5206,0.76,0.9206,Shortage
11/02/2024 06:00,0.6613,0.7502,1.0,0.0,0,0.378,0.1914,0.1866,0.376,-0.2669354368421053,-0.13921740000000002,-0.131733,-0.166509,-0.1499526,-0.1238706,-0.2601018,0.0,0.0,0.10733190000000001,0.5466,1.0,0.7992315789473684,Shortage
11/02/2024 07:00,0.6613,0.7502,0.9659,-0.2588,0,0.3631,0.1849,0.1782,0.4779,-0.18246726000000002,-0.17308977,-0.18140476,-0.2036991,-0.18547148,-0.16481109,-0.22966074999999997,0.0005480000000000001,0.00027400000000000005,0.09428340000000002,0.5877,1.0,0.5877,Shortage
11/02/2024 08:00,0.6613,0.7502,0.866,-0.5,0,0.372,0.1889,0.1831,0.4476,-0.19341584999999997,-0.1670652,-0.1583232,-0.2024424,-0.20452559999999997,-0.183768,-0.19671360000000002,0.011217999999999999,0.00813305,0.08750039999999999,0.6137,1.0,0.6137,Shortage
11/02/2024 09:00,0.6613,0.7502,0.7071,-0.7071,0,0.4349,0.2171,0.2178,0.3687,-0.03889179999999999,-0.18026170000000002,-0.14660479,-0.20592515,-0.20470743,-0.1896164,-0.16939355,0.02934,0.026080000000000002,0.0928448,0.5193,0.6,0.11929999999999996,Shortage
11/02/2024 10:00,0.6613,0.7502,0.5,-0.866,0,0.456,0.2263,0.2297,0.2453,-0.003411499999999984,-0.12950054,-0.05342409,-0.141378855,-0.1490208,-0.21664560000000002,-0.1742376,0.0573132,0.06106585,0.092417535,0.41,0.19999999999999996,0.009999999999999953,Shortage
11/02/2024 11:00,0.6613,0.7502,0.2588,-0.9659,0,0.4417,0.22,0.2217,0.1353,-0.053961635,-0.09945350999999998,-0.023225669999999997,-0.04751005999999999,-0.07170773999999999,-0.22910979,-0.1731464,0.0880061,0.10322519999999998,0.08625259499999999,0.3631,0.0,0.16310000000000002,Shortage
11/02/2024 12:00,0.6613,0.7502,0.0,-1.0,0,0.4571,0.2269,0.2302,0.0475,-0.1310544,-0.05225759999999999,-0.04155299999999999,-0.0119358,-0.0209304,-0.17733444999999998,-0.23700634999999998,0.13987799999999997,0.14295599999999997,0.08755199999999999,0.3832,0.0,0.3832,Shortage
11/02/2024 13:00,0.6613,0.7502,-0.2588,-0.9659,0,0.3666,0.1863,0.1803,0.1075,-0.217704375,-0.07205733,-0.043368779999999996,-0.05209386,-0.032957339999999995,-0.163137,-0.22278282,0.10809194999999999,0.1100271,0.06753673499999999,0.3875,0.38,0.7875000000000001,Shortage
11/02/2024 14:00,0.6613,0.7502,-0.5,-0.866,0,0.3563,0.1817,0.1746,0.1676,-0.24526028000000002,-0.11626069,-0.05397945,-0.07389662,-0.044786910000000006,-0.16307851,-0.17358936,0.076127,0.07316800000000001,0.06012150000000001,0.4791,0.76,0.8791,Shortage
11/02/2024 15:00,0.6613,0.7502,-0.7071,-0.7071,0,0.3563,0.1817,0.1746,0.3321,-0.2625518715789474,-0.14148673,-0.11308962,-0.13475266,-0.10728193,-0.1752996,-0.17038266000000002,0.033087,0.026093,0.05570990000000001,0.5889,1.0,0.8415315789473684,Shortage
11/02/2024 16:00,0.6613,0.7502,-0.866,-0.5,0,0.804,0.3734,0.4306,0.5118,-0.25519898999999996,-0.4214568,-0.45836040000000006,-0.5332932,-0.3425844,-0.4095576,-0.427326,0.0076530999999999995,0.0123627,0.12109559,0.7816,0.6,0.38159999999999994,Shortage
11/02/2024 17:00,0.6613,0.7502,-0.9659,-0.2588,0,0.948,0.4377,0.5103,0.6411,-0.39365585999999997,-0.6140196,-0.6895752,-0.6644532,-0.504336,-0.6838872,-0.5888975999999999,0.0,0.0,0.14660706,0.8722,0.19999999999999996,0.47219999999999995,Shortage
11/02/2024 18:00,0.6613,0.7502,-1.0,0.0,0,0.948,0.4377,0.5103,0.7934,-0.58169592,-0.6907128,-0.7538496,-0.7557456,-0.7054068,-0.9079944,-0.781152,0.0,0.0,0.15187272,0.8726,0.0,0.6726000000000001,Shortage
11/02/2024 19:00,0.6613,0.7502,-0.9659,0.2588,0,0.5046,0.2483,0.2563,0.8118,-0.38526744000000007,-0.42391446,-0.40196436,-0.42179514,-0.42482274000000003,-0.41987766000000004,-0.41003796000000003,0.0,0.0,0.08447538,0.8205,0.0,0.8205,Shortage
11/02/2024 20:00,0.6613,0.7502,-0.866,0.5,0,0.492,0.2426,0.2494,0.8002,-0.35420087999999994,-0.387204,-0.406146,-0.4071792,-0.4096884,-0.441816,-0.35527319999999996,0.0,0.0,0.08286288,0.7771,0.0,0.7771,Shortage
11/02/2024 21:00,0.6613,0.7502,-0.7071,0.7071,0,0.42,0.2103,0.2097,0.7241,-0.279700755,-0.27573,-0.33054,-0.36729,-0.350112,-0.31248,-0.230706,0.0,0.0,0.069868755,0.7213,0.0,0.7213,Shortage
11/02/2024 22:00,0.6613,0.7502,-0.5,0.866,0,0.378,0.1914,0.1866,0.6216,-0.22467684,-0.21440160000000003,-0.24464160000000001,-0.2656584,-0.2756376,-0.2480814,-0.20336400000000002,0.0,0.0,0.06126744,0.6475,0.0,0.6475,Shortage
11/02/2024 23:00,0.6613,0.7502,-0.2588,0.9659,0,0.4506,0.224,0.2266,0.4885,-0.24225594999999997,-0.19501968,-0.24503627999999997,-0.2514348,-0.2818503,-0.23007636000000004,-0.17253474000000002,0.0,0.0,0.06904531,0.5891,0.0,0.5891,Shortage
12/02/2024 00:00,0.6741,0.7387,0.0,1.0,1,0.2963,0.1549,0.1414,0.4136,-0.28055792,-0.10779394,-0.0971864,-0.14260919,-0.15490564,-0.1484463,-0.12166078000000001,0.0,0.0,0.043992,0.5934,0.38,0.9934000000000001,Shortage
12/02/2024 01:00,0.6741,0.7387,0.2588,0.9659,1,0.408,0.2049,0.2031,0.3806,-0.21889518,-0.1325592,-0.10750799999999999,-0.1655256,-0.1990632,-0.2323152,-0.1456968,0.0,0.0,0.057735180000000004,0.5834,0.38,0.5834,Shortage
12/02/2024 02:00,0.6741,0.7387,0.5,0.866,1,0.3803,0.1926,0.1877,0.3143,-0.19763913000000002,-0.1076249,-0.08191662000000001,-0.11393788,-0.13302894,-0.20570427000000002,-0.12481446,0.0,0.0,0.0527068,0.5651,0.38,0.5651,Shortage
12/02/2024 03:00,0.6741,0.7387,0.7071,0.7071,1,0.336,0.1726,0.1634,0.2781,-0.30170612,-0.08732640000000001,-0.05745600000000001,-0.0916272,-0.09868320000000001,-0.1436736,-0.1269072,0.0,0.0,0.04587572000000001,0.5418,0.76,0.9418,Shortage
12/02/2024 04:00,0.6741,0.7387,0.866,0.5,1,0.366,0.186,0.18,0.2625,-0.26949795789473685,-0.0936228,-0.0575718,-0.1140822,-0.0848388,-0.1289052,-0.14841300000000002,0.0,0.0,0.05061840000000001,0.5288,1.0,0.7814315789473685,Shortage
12/02/2024 05:00,0.6741,0.7387,0.9659,0.2588,1,0.348,0.178,0.17,0.2726,-0.17822100000000002,-0.08616479999999999,-0.0641712,-0.12284399999999998,-0.0706788,-0.10339079999999999,-0.17132039999999998,0.0,0.0,0.0493914,0.558,1.0,0.558,Shortage
12/02/2024 06:00,0.6741,0.7387,1.0,0.0,1,0.462,0.2291,0.2329,0.2759,-0.09851320499999999,-0.1386,-0.10062360000000001,-0.16336320000000001,-0.0931392,-0.1374912,-0.1986138,0.0,0.0,0.066034605,0.6614,0.6,0.26139999999999997,Shortage
12/02/2024 07:00,0.6741,0.7387,0.9659,-0.2588,1,0.4863,0.24,0.2463,0.3357,-0.15063126,-0.17477622,-0.14243727,-0.16432077,-0.15371943,-0.19520082,-0.2193213,0.0021788999999999997,0.0014525999999999999,0.06928901999999999,0.7606,0.19999999999999996,0.36060000000000003,Shortage
12/02/2024 08:00,0.6741,0.7387,0.866,-0.5,1,0.48,0.2371,0.2429,0.3344,-0.20196186,-0.175008,-0.11380799999999999,-0.170928,-0.16392,-0.213024,-0.24993600000000002,0.01900315,0.026532699999999996,0.06676201,0.7,0.0,0.5,Shortage
12/02/2024 09:00,0.6741,0.7387,0.7071,-0.7071,1,0.4566,0.2266,0.23,0.247,-0.16171343999999999,-0.11771027999999999,-0.07880916,-0.13917168000000002,-0.08890002000000001,-0.25176924,-0.21181674,0.044408,0.0748104,0.05673976,0.4734,0.0,0.4734,Shortage
12/02/2024 10:00,0.6741,0.7387,0.5,-0.866,1,0.39,0.1969,0.1931,-0.0054,-0.06940092499999999,-0.024620455,0.020336085,-0.0067786949999999995,0.025295389999999997,-0.16227785,-0.14578087,0.1062289,0.13175905,0.04536737,0.2365,0.0,0.2365,Shortage
12/02/2024 11:00,0.6741,0.7387,0.2588,-0.9659,1,0.3229,0.1669,0.156,-0.1148,-0.11363360000000002,0.0058286200000000005,0.05066981,0.00771435,0.046824880000000006,-0.15088289,-0.0854701,0.12024589999999999,0.12643050000000003,0.026553789999999997,0.064,0.38,0.464,Surplus
12/02/2024 12:00,0.6741,0.7387,0.0,-1.0,1,0.312,0.162,0.15,-0.1464,-0.0989475,0.009337799999999999,0.05479439999999999,0.0123477,0.060198,-0.1244961,-0.10055909999999998,0.12276599999999999,0.108234,0.0270054,0.0175,0.76,0.41750000000000004,Surplus
12/02/2024 13:00,0.6741,0.7387,-0.2588,-0.9659,1,0.3289,0.1694,0.1595,-0.076,-0.08185364289473684,-0.00139524,0.044747340000000004,0.013678335,0.033361185,-0.13319559,-0.130729005,0.11784794999999999,0.1235784,0.03335121842105264,0.0759,1.0,0.3285315789473684,Surplus
12/02/2024 14:00,0.6741,0.7387,-0.5,-0.866,1,0.3611,0.184,0.1771,-0.003,-0.06216865499999999,-0.013354949999999999,0.012455534999999997,-0.011283569999999998,0.0034068749999999997,-0.11245412999999999,-0.14591107999999997,0.10029839999999998,0.10711214999999999,0.04581565499999999,0.2281,1.0,0.2281,Shortage
12/02/2024 15:00,0.6741,0.7387,-0.7071,-0.7071,1,0.3677,0.1869,0.1808,0.1609,-0.12861174,-0.07120012,-0.05489761,-0.07607713,-0.03916005,-0.15954503,-0.15391922000000002,0.0574011,0.0646109,0.045809960000000004,0.4638,1.0,0.4638,Shortage
12/02/2024 16:00,0.6741,0.7387,-0.866,-0.5,1,0.732,0.3411,0.3909,0.3642,-0.20390368500000003,-0.2758908,-0.2095716,-0.3086112,-0.23116560000000003,-0.3701724,-0.35179920000000003,0.019852349999999998,0.0268275,0.094271835,0.7487,0.6,0.3487,Shortage
12/02/2024 17:00,0.6741,0.7387,-0.9659,-0.2588,1,0.876,0.4054,0.4706,0.4806,-0.38327144999999996,-0.4159248,-0.3536412,-0.44238,-0.41285879999999997,-0.5389151999999999,-0.4611264,0.0,0.0,0.12397545000000001,0.8895,0.19999999999999996,0.48949999999999994,Shortage
12/02/2024 18:00,0.6741,0.7387,-1.0,0.0,1,0.896,0.4146,0.4814,0.6498,-0.58801746,-0.5069568,-0.49916160000000004,-0.5787264000000001,-0.5271168,-0.8083712000000001,-0.6617856000000001,0.0,0.0,0.13643346,0.9122,0.0,0.7122,Shortage
12/02/2024 19:00,0.6741,0.7387,-0.9659,0.2588,1,0.5029,0.2474,0.2555,0.6849,-0.411990705,-0.30038217000000006,-0.28066849000000005,-0.3133067,-0.36052901,-0.48534879,-0.38049414000000004,0.0,0.0,0.083395845,0.8757,0.0,0.8757,Shortage
12/02/2024 20:00,0.6741,0.7387,-0.866,0.5,1,0.378,0.1914,0.1866,0.6524,-0.28318293,-0.2697786,-0.18979379999999998,-0.2556036,-0.2614248,-0.2862216,-0.2632392,0.0,0.0,0.06602193,0.8064,0.0,0.8064,Shortage
12/02/2024 21:00,0.6741,0.7387,-0.7071,0.7071,1,0.432,0.2157,0.2163,0.6005,-0.29165142,-0.2670192,-0.21539519999999998,-0.22710239999999998,-0.3038688,-0.3284928,-0.2718144,0.0,0.0,0.07552181999999999,0.7335,0.0,0.7335,Shortage
12/02/2024 22:00,0.6741,0.7387,-0.5,0.866,1,0.384,0.1943,0.1897,0.5548,-0.22773661500000003,-0.2110464,-0.1825536,-0.19215359999999998,-0.22103040000000002,-0.2580864,-0.2659968,0.0,0.0,0.066533415,0.6499,0.0,0.6499,Shortage
12/02/2024 23:00,0.6741,0.7387,-0.2588,0.9659,1,0.3594,0.1831,0.1763,0.4188,-0.330286955,-0.14005818,-0.1489713,-0.16629438,-0.14943852,-0.1726917,-0.18178452,0.0,0.0,0.061383875,0.5745,0.38,0.9745,Shortage
13/02/2024 00:00,0.6867,0.727,0.0,1.0,1,0.336,0.1726,0.1634,0.3848,-0.3062595600000001,-0.1468992,-0.1130304,-0.132384,-0.1604064,-0.1288224,-0.1455552,0.0,0.0,0.055233960000000006,0.5643,0.76,0.9643,Shortage
13/02/2024 01:00,0.6867,0.727,0.2588,0.9659,1,0.36,0.1834,0.1766,0.3165,-0.18588876000000001,-0.128988,-0.092016,-0.11491199999999999,-0.129888,-0.15789599999999998,-0.11383199999999999,0.0,0.0,0.05510076,0.5661,0.76,0.5661,Shortage
13/02/2024 02:00,0.6867,0.727,0.5,0.866,1,0.3594,0.1831,0.1763,0.2723,-0.2705102394736842,-0.10099140000000001,-0.08036184,-0.10253682,-0.09168293999999999,-0.1484322,-0.11439702,0.0,0.0,0.05104925,0.5462,1.0,0.7988315789473684,Shortage
13/02/2024 03:00,0.6867,0.727,0.7071,0.7071,1,0.3589,0.1829,0.176,0.2584,-0.17560382000000002,-0.08968911,-0.06984193999999999,-0.0886483,-0.07615858,-0.13304422999999999,-0.14578518000000001,0.0,0.0,0.046974060000000005,0.5318,1.0,0.5318,Shortage
13/02/2024 04:00,0.6867,0.727,0.866,0.5,1,0.3594,0.1831,0.1763,0.2666,-0.175028575,-0.08711856,-0.07051428,-0.09365964,-0.07676784,-0.1274073,-0.16234098,0.0,0.0,0.044566375,0.5273,1.0,0.5273,Shortage
13/02/2024 05:00,0.6867,0.727,0.9659,0.2588,1,0.3823,0.1934,0.1889,0.273,-0.04504852499999999,-0.09548504999999999,-0.07217823999999999,-0.10146242,-0.08437361,-0.12252714999999999,-0.19390255999999997,0.0,0.0,0.046487775,0.5565,0.6,0.15649999999999997,Shortage
13/02/2024 06:00,0.6867,0.727,1.0,0.0,1,0.408,0.2049,0.2031,0.3074,-0.090944475,-0.13541519999999999,-0.0845784,-0.11150639999999999,-0.10138799999999999,-0.15850799999999998,-0.20608079999999998,0.0,0.0,0.049491675,0.6631,0.19999999999999996,0.2631,Shortage
13/02/2024 07:00,0.6867,0.727,0.9659,-0.2588,1,0.3431,0.176,0.1671,0.3635,-0.38405150500000007,-0.12430513000000001,-0.08858842,-0.11483557,-0.13545588,-0.15391466,-0.16763866,0.0005191,0.0005191,0.042280695,0.76,0.58,1.1600000000000001,Shortage
13/02/2024 08:00,0.6867,0.727,0.866,-0.5,1,0.3617,0.1843,0.1774,0.3865,-0.27371363,-0.13755451000000002,-0.12308651000000001,-0.13046519,-0.14551191,-0.15404803,-0.20743495,0.009009000000000001,0.009828,0.043680000000000004,0.8129,0.58,0.8129,Shortage
13/02/2024 09:00,0.6867,0.727,0.7071,-0.7071,1,0.39,0.1969,0.1931,0.3443,-0.12717017,-0.16376100000000002,-0.118287,-0.131742,-0.12296700000000002,-0.18474300000000002,-0.178035,0.022008749999999997,0.01907425,0.04654116999999999,0.8,0.17999999999999994,0.4,Shortage
13/02/2024 10:00,0.6867,0.727,0.5,-0.866,1,0.36,0.1834,0.1766,0.3182,-0.23782761,-0.14418,-0.095832,-0.131148,-0.109584,-0.180468,-0.14846399999999998,0.032604,0.029071899999999998,0.04518371,0.7571,0.17999999999999994,0.7571,Shortage
13/02/2024 11:00,0.6867,0.727,0.2588,-0.9659,1,0.3594,0.1831,0.1763,0.2376,-0.21560510000000002,-0.14505384000000002,-0.08417147999999999,-0.0947019,-0.07450362,-0.16679754,-0.11547521999999999,0.049096249999999994,0.04258625,0.0461125,0.7245,0.17999999999999994,0.7245,Shortage
13/02/2024 12:00,0.6867,0.727,0.0,-1.0,1,0.3637,0.1851,0.1786,0.261,-0.22185192000000004,-0.10951007,-0.09110685,-0.11445639,-0.06943033,-0.18646899000000003,-0.14642562,0.0581728,0.019756799999999998,0.045577839999999994,0.7205,0.17999999999999994,0.7205,Shortage
13/02/2024 13:00,0.6867,0.727,-0.2588,-0.9659,1,0.384,0.1943,0.1897,0.3823,-0.19223186000000003,-0.1676544,-0.1419648,-0.172416,-0.1089408,-0.19449599999999997,-0.1739136,0.024577750000000002,0.0066504500000000005,0.046379659999999996,0.7469,0.0,0.5669000000000001,Shortage
13/02/2024 14:00,0.6867,0.727,-0.5,-0.866,1,0.408,0.2049,0.2031,0.4321,-0.30390332999999997,-0.17854079999999997,-0.17650079999999999,-0.21885119999999997,-0.14259599999999997,-0.21113999999999997,-0.1786224,0.0052096500000000006,0.006129,0.047315880000000005,0.7925,0.0,0.7925,Shortage
13/02/2024 15:00,0.6867,0.727,-0.7071,-0.7071,1,0.4171,0.2089,0.2082,0.4523,-0.33305588,-0.21889408000000002,-0.20246034000000002,-0.21868553000000002,-0.14268991,-0.20700673000000003,-0.18869604,0.001565,0.009703,0.047419499999999996,0.8453,0.0,0.8453,Shortage
13/02/2024 16:00,0.6867,0.727,-0.866,-0.5,1,0.8754,0.4051,0.4703,0.5145,-0.7502287350000001,-0.44339009999999995,-0.46238628,-0.5255026199999999,-0.34473252,-0.5448489599999999,-0.46194857999999994,0.00064025,0.002561,0.110699225,0.9048,0.0,0.9048,Shortage
13/02/2024 17:00,0.6867,0.727,-0.9659,-0.2588,1,0.8814,0.408,0.4734,0.5659,-0.7869758099999999,-0.51412062,-0.50839152,-0.5566922400000001,-0.38534808,-0.69339738,-0.43682183999999996,0.0,0.0,0.13570934999999998,0.9494,0.0,0.9494,Shortage
13/02/2024 18:00,0.6867,0.727,-1.0,0.0,1,0.9,0.4163,0.4837,0.6325,-0.7967704500000001,-0.58608,-0.49860000000000004,-0.54369,-0.53946,-0.7837200000000001,-0.58716,0.0,0.0,0.15993045,0.9506,0.0,0.9506,Shortage
13/02/2024 19:00,0.6867,0.727,-0.9659,0.2588,1,0.48,0.2371,0.2429,0.6714,-0.40797056499999995,-0.32049599999999995,-0.265056,-0.291072,-0.355728,-0.42384,-0.34824,0.0,0.0,0.09333056499999999,0.9158,0.0,0.9158,Shortage
13/02/2024 20:00,0.6867,0.727,-0.866,0.5,1,0.3877,0.1957,0.192,0.6287,-0.3075906,-0.26099964,-0.22106654,-0.23773763999999997,-0.26728038,-0.25867344,-0.27716673,0.0,0.0,0.07613370000000001,0.858,0.0,0.858,Shortage
13/02/2024 21:00,0.6867,0.727,-0.7071,0.7071,1,0.3977,0.2003,0.1974,0.6163,-0.28582274,-0.27373691,-0.24386964,-0.21109916,-0.25448823,-0.24144367,-0.30618923000000003,0.0,0.0,0.0761553,0.7819,0.0,0.7819,Shortage
13/02/2024 22:00,0.6867,0.727,-0.5,0.866,1,0.4117,0.2066,0.2051,0.5535,-0.26168508,-0.25751835,-0.24051514000000002,-0.18785870999999998,-0.25793004999999997,-0.21400166,-0.27106328,0.0,0.0,0.07493796000000001,0.696,0.0,0.696,Shortage
13/02/2024 23:00,0.6867,0.727,-0.2588,0.9659,1,0.434,0.2166,0.2174,0.4381,-0.24310326,-0.26174539999999996,-0.1724282,-0.1691298,-0.19464900000000002,-0.2064538,-0.2028082,0.0,0.0,0.07358286,0.6168,0.0,0.6168,Shortage
14/02/2024 00:00,0.6991,0.715,0.0,1.0,1,0.3563,0.1817,0.1746,0.3918,-0.3381626100000001,-0.16275784,-0.11622506,-0.11547683,-0.18452777,-0.14850584,-0.16140390000000002,0.0,0.0,0.0564362,0.6005,0.38,1.0005000000000002,Shortage
14/02/2024 01:00,0.6991,0.715,0.2588,0.9659,1,0.4337,0.2166,0.2171,0.3419,-0.06986663000000001,-0.14841214,-0.11653519,-0.13895748,-0.18818242999999998,-0.21060471999999997,-0.14576656999999998,0.0,0.0,0.06275395,0.5894,0.0,0.20940000000000003,Shortage
14/02/2024 02:00,0.6991,0.715,0.5,0.866,1,0.372,0.1889,0.1831,0.2846,-0.19385792,-0.10996319999999998,-0.1040484,-0.1060944,-0.0938184,-0.1632336,-0.10944240000000001,0.0,0.0,0.05205151999999999,0.5668,0.0,0.5668,Shortage
