timestamp,time_year_sin,time_year_cos,time_day_sin,time_day_cos,import_price,export_price,1_Prosumer,2_Prosumer,3_Prosumer,4_Prosumer,5_Buyer,6_Buyer,7_Seller,8_Seller,9_Seller,10_Prosumer
12/06/2025 13:00,0.3312,-0.9436,-0.2588,-0.9659,2.1,1.72,0.1234282,0.2556596,0.19935580000000003,0.3139808,-0.7150766,-0.8249332,0.9475868000000001,0.7361599999999999,0.12469999999999999,-0.09738540000000001
12/06/2025 14:00,0.3312,-0.9436,-0.5,-0.866,2.94,2.1,-0.011054399999999999,0.33915839999999997,0.2838864,0.2408448,-0.877296,-0.8097935999999999,1.0532844,0.8001,0.13692,0.03381
12/06/2025 15:00,0.3312,-0.9436,-0.7071,-0.7071,2.1,1.72,-0.1358994,0.0689584,0.0044015999999999994,0.0603386,-0.6110888,-0.6659254,0.6987540000000001,0.608841,0.10199599999999999,0.14671599999999999
12/06/2025 16:00,0.3312,-0.9436,-0.866,-0.5,20.41,9.61,-2.30015,-0.6617749999999999,-1.53429,-1.484175,-7.000771,-7.051654999999999,3.5723000000000003,3.1611,0.73502,-0.338806
12/06/2025 17:00,0.3312,-0.9436,-0.9659,-0.2588,29.93,13.86,-6.1348404,-7.6887258,-6.111706,-5.641805,-14.492106,-10.116340000000001,3.2691749999999993,3.0636839999999994,1.1245961999999998,-6.054839
12/06/2025 18:00,0.3312,-0.9436,-1.0,0.0,33.49,15.46,-12.152724,-14.983426000000001,-9.534603,-11.631077000000001,-18.456339000000003,-15.720206000000001,1.648651,1.752996,1.356485,-12.381253
12/06/2025 19:00,0.3312,-0.9436,-0.9659,0.2588,21.29,10.31,-10.567455799999998,-9.650756999999999,-8.848124,-11.881949,-11.739306,-11.892593999999999,0.231268,0.27208,0.9754067999999999,-11.172992
12/06/2025 20:00,0.3312,-0.9436,-0.866,0.5,21.34,10.33,-11.219018499999999,-9.743844,-10.655062000000001,-9.984986,-12.492436000000001,-12.114718,0.0,0.0,1.0974565,-13.040873999999999
12/06/2025 21:00,0.3312,-0.9436,-0.7071,0.7071,19.97,9.72,-10.57733,-9.629534,-10.989491,-10.038919,-11.065377,-10.957538999999999,0.0,0.0,1.169463,-12.792781999999999
12/06/2025 22:00,0.3312,-0.9436,-0.5,0.866,16.8,8.3,-8.11524,-7.29288,-8.3412,-9.204720000000002,-10.051440000000001,-6.982080000000001,0.0,0.0,1.11972,-10.293360000000002
12/06/2025 23:00,0.3312,-0.9436,-0.2588,0.9659,16.15,8.01,-6.892100399999999,-6.043329999999999,-5.88183,-6.665105,-6.7733099999999995,-6.1563799999999995,0.0,0.0,1.2040704,-8.86635
13/06/2025 00:00,0.3149,-0.9491,0.0,1.0,14.78,7.4,-5.293298799999999,-3.5989299999999997,-4.139878,-5.264636,-4.97347,-3.885662,0.0,0.0,1.2036728,-7.595442
13/06/2025 01:00,0.3149,-0.9491,0.2588,0.9659,14.78,7.4,-4.4152512,-3.22204,-3.1821339999999996,-4.834538,-4.550762,-3.545722,0.0,0.0,1.2478972000000002,-7.356005999999999
13/06/2025 02:00,0.3149,-0.9491,0.5,0.866,15.24,7.6,-3.1575892,-2.9672280000000004,-4.096512,-5.100828,-3.72618,-4.04622,0.0,0.0,1.3364091999999999,-7.33044
13/06/2025 03:00,0.3149,-0.9491,0.7071,0.7071,14.28,7.17,-2.2457651999999997,-2.3919,-3.537156,-4.725252,-3.401496,-3.213,0.0,0.0,1.3061412,-6.6173519999999995
13/06/2025 04:00,0.3149,-0.9491,0.866,0.5,15.5,7.72,-1.7051584,-1.9829938,-2.4769,-3.35575,-3.6967499999999998,-3.7851,0.231242,0.17091800000000001,1.4507922,-6.96725
13/06/2025 05:00,0.3149,-0.9491,0.9659,0.2588,16.35,8.1,-1.034235,-0.450495,-1.1346975000000001,-1.5226125000000001,-3.8863950000000003,-3.4956300000000002,1.068075,0.9200249999999999,1.4508899999999998,-6.937305000000001
13/06/2025 06:00,0.3149,-0.9491,1.0,0.0,19.26,9.4,-0.5017347999999999,0.234802,-0.580826,0.3534388,-3.009173,-4.2185116,2.681686,2.385094,1.7634866,-7.341912000000001
13/06/2025 07:00,0.3149,-0.9491,0.9659,-0.2588,19.36,9.45,0.5813963999999999,0.037269,0.6062424,1.0634087999999997,-3.964179299999999,-5.755575899999998,4.385318999999999,4.037475,2.1901748999999997,-3.560986299999999
13/06/2025 08:00,0.3149,-0.9491,0.866,-0.5,20.67,10.03,1.2084907999999999,2.703899,2.1670857999999997,1.3129446,-4.673977,-4.9476724,5.5903256,4.6138,2.2457169999999995,-0.9017403999999999
13/06/2025 09:00,0.3149,-0.9491,0.7071,-0.7071,19.11,9.33,2.078748,3.5209944,3.345072,1.980759,-4.6492824,-3.814104,5.42073,5.290109999999999,2.548956,1.479738
13/06/2025 10:00,0.3149,-0.9491,0.5,-0.866,16.63,8.22,2.5278279,4.0458138,3.1216149000000004,2.2892700000000006,-3.7589756999999997,-3.0757209000000003,5.31012,5.260800000000001,2.688762,3.228816
13/06/2025 11:00,0.3149,-0.9491,0.2588,-0.9659,15.95,7.92,2.7237573,4.043803500000001,3.1610337,2.802888,-3.8434209,-3.4953336000000004,5.3539200000000005,5.36184,2.9668319999999997,4.1001840000000005
13/06/2025 12:00,0.3149,-0.9491,0.0,-1.0,13.65,6.89,2.5781938,2.8965663999999993,2.4699038,2.512783,-3.482479,-4.124575,4.59563,4.65764,2.854527,3.6751259999999997
13/06/2025 13:00,0.3149,-0.9491,-0.2588,-0.9659,12.75,6.48,1.9790487,2.6353872000000003,2.732571,1.667304,-2.9589579,-4.155417,4.0564800000000005,4.16016,2.882304,3.468744
13/06/2025 14:00,0.3149,-0.9491,-0.5,-0.866,12.18,6.23,1.3465200000000002,1.5468950000000001,1.8987535000000002,1.8217115000000002,-2.987992,-3.183558,3.4389600000000007,3.58225,2.9031800000000003,3.306261
13/06/2025 15:00,0.3149,-0.9491,-0.7071,-0.7071,13.2,6.69,0.6093315,1.2177987000000001,1.4546169000000002,1.063089,-3.4062063000000005,-3.2195175000000007,3.5794167000000003,3.22458,3.221235,2.3695980000000003
13/06/2025 16:00,0.3149,-0.9491,-0.866,-0.5,30.45,14.1,-1.547007,0.193851,-0.0209055,-0.813414,-7.3967459999999985,-8.343195,6.366675000000001,6.803789999999999,8.2396515,1.19568
13/06/2025 17:00,0.3149,-0.9491,-0.9659,-0.2588,32.02,14.8,-4.861721,-2.306073,-3.5060296000000006,-3.0468116000000003,-13.447992,-14.143234000000001,4.152928,4.512316,10.3863132,-6.733806
13/06/2025 18:00,0.3149,-0.9491,-1.0,0.0,33.68,15.55,-8.395600000000002,-5.564183900000001,-9.459005000000001,-8.652392,-19.675856000000003,-17.692104,2.119889,2.3297790000000003,11.546048900000002,-14.9034
13/06/2025 19:00,0.3149,-0.9491,-0.9659,0.2588,22.07,10.66,-7.496380899999999,-7.284717399999999,-7.7421560000000005,-10.485457,-12.343751000000001,-12.1385,0.337992,0.394324,7.9442203000000005,-12.875638
13/06/2025 20:00,0.3149,-0.9491,-0.866,0.5,21.84,10.56,-7.8749832,-8.609328,-10.015824,-11.769576,-13.130208,-10.153416,0.0,0.0,7.757047200000001,-14.250599999999999
13/06/2025 21:00,0.3149,-0.9491,-0.7071,0.7071,20.2,9.82,-6.950731599999999,-9.184185999999999,-9.7465,-10.720139999999999,-9.80306,-8.87992,0.0,0.0,7.0671376,-13.2815
13/06/2025 22:00,0.3149,-0.9491,-0.5,0.866,18.06,8.86,-5.74609,-7.040039999999999,-9.936612,-8.116164,-8.349138,-7.417242,0.0,0.0,6.1888119999999995,-11.348904
13/06/2025 23:00,0.3149,-0.9491,-0.2588,0.9659,20.37,9.9,-6.0171174,-6.6543771,-8.765211,-10.341849000000002,-8.027817,-5.9073,0.0,0.0,6.7356765,-11.435718000000001
14/06/2025 00:00,0.2986,-0.9544,0.0,1.0,17.68,8.69,-4.6026254,-3.5862711000000003,-6.111976,-7.4202960000000004,-6.111976,-4.094688,0.0,0.0,5.756128499999999,-9.335040000000001
14/06/2025 01:00,0.2986,-0.9544,0.2588,0.9659,16.93,8.36,-4.0532148,-2.5192013,-4.569406999999999,-7.2799,-4.982499,-4.713311999999999,0.0,0.0,5.4228691,-8.571658999999999
14/06/2025 02:00,0.2986,-0.9544,0.5,0.866,18.48,9.05,-3.1170496000000005,-2.2356278000000005,-4.3009351,-7.290360000000001,-4.769688,-5.475624000000001,0.0,0.0,5.6009485,-8.986824
14/06/2025 03:00,0.2986,-0.9544,0.7071,0.7071,16.13,8.0,-2.4959649,-1.7527081,-3.4997201,-6.026167999999999,-3.856683,-3.458272,0.0,0.0,4.6756281,-7.332698
14/06/2025 04:00,0.2986,-0.9544,0.866,0.5,16.25,8.06,-2.0045402,-1.3998126999999998,-2.1741824000000003,-3.9975,-4.0885,-4.57275,0.241891,0.21034,4.3950543,-7.319
14/06/2025 05:00,0.2986,-0.9544,0.9659,0.2588,15.46,7.7,-1.1421892,-0.6518200000000001,-0.9316012,-1.5403008,-2.4301291999999997,-3.704216,1.012828,0.912548,3.7935924000000005,-6.581322000000001
14/06/2025 06:00,0.2986,-0.9544,1.0,0.0,15.94,7.92,-0.3056496,0.4295616,-0.160053,-0.1579878,-2.3223173999999998,-3.066822,2.22009,2.0548740000000003,3.676056,-4.758751800000001
14/06/2025 07:00,0.2986,-0.9544,0.9659,-0.2588,18.48,9.05,0.7436254000000001,1.3458907000000002,0.6913578000000001,1.9160827000000002,-3.459164800000001,-4.4831346000000005,4.169529,3.7582484000000007,3.1521150000000002,-4.1267646000000004
14/06/2025 08:00,0.2986,-0.9544,0.866,-0.5,18.59,9.1,1.4611181,3.0118386999999998,2.3822317999999996,2.8601118,-3.765694399999999,-3.9819350999999994,4.7306973999999995,4.2315000000000005,3.1495100000000003,-3.4514882999999994
14/06/2025 09:00,0.2986,-0.9544,0.7071,-0.7071,18.22,8.93,2.0809392,3.6685926999999996,3.2584977,2.2305201,-4.8578682,-3.3534053999999998,5.206189999999999,5.107959999999999,3.058525,-0.8822901
14/06/2025 10:00,0.2986,-0.9544,0.5,-0.866,16.93,8.36,1.7522392999999998,3.2465069999999994,3.2508793999999996,2.3005989,-4.934253399999999,-3.9264151999999997,5.434,5.38384,2.827352,1.854248
14/06/2025 11:00,0.2986,-0.9544,0.2588,-0.9659,11.55,5.95,1.4290990000000001,2.6781300000000003,2.3800140000000005,1.42443,-3.2602990000000007,-2.6575290000000003,4.0579,4.0579,2.00753,2.535295
14/06/2025 12:00,0.2986,-0.9544,0.0,-1.0,7.88,4.3,1.2295711999999999,1.5305151999999997,1.8024395999999998,1.3725704,-2.6633543999999993,-2.998692,2.924,2.9412000000000003,1.4611399999999999,2.3624199999999997
14/06/2025 13:00,0.2986,-0.9544,-0.2588,-0.9659,2.35,1.83,0.2712876,0.5115936,0.5940125999999999,0.3531108,-0.9000552,-1.1933874,1.207068,1.19316,0.6258600000000001,1.103856
14/06/2025 14:00,0.2986,-0.9544,-0.5,-0.866,1.68,1.53,0.1299375,0.315945,0.224595,0.19026,-0.7372574999999999,-0.6312599999999999,0.8911979999999999,0.8965799999999999,0.519129,0.86598
14/06/2025 15:00,0.2986,-0.9544,-0.7071,-0.7071,2.42,1.86,-0.0967356,0.1806948,0.07888919999999999,0.0300144,-1.0144056,-0.7943676,0.9551879999999999,0.9679944,0.609708,0.762414
14/06/2025 16:00,0.2986,-0.9544,-0.866,-0.5,16.8,7.99,-1.4726705000000002,0.08506400000000001,-1.1100852,-0.8198043,-4.682773200000001,-3.8640322,3.6471190000000004,3.774715,3.2154192,2.0372342
14/06/2025 17:00,0.2986,-0.9544,-0.9659,-0.2588,28.98,13.44,-4.4549022,-2.3731722,-2.6410818000000003,-3.6929382000000004,-14.035014,-12.197682,3.819522,3.638502,4.8549564,-0.802746
14/06/2025 18:00,0.2986,-0.9544,-1.0,0.0,31.71,14.66,-7.9475725,-5.847632,-8.812209,-8.799525000000001,-17.874927,-15.483993000000002,2.036825,2.01705,4.4711275,-7.981407
14/06/2025 19:00,0.2986,-0.9544,-0.9659,0.2588,20.37,9.9,-7.846431599999999,-6.811728,-8.282442000000001,-8.665398,-10.916283000000002,-8.938356,0.326025,0.352107,2.5769016000000002,-8.938356
14/06/2025 20:00,0.2986,-0.9544,-0.866,0.5,19.64,9.57,-7.9684846,-7.592824,-9.034400000000002,-8.293972,-9.74144,-9.3781,0.0,0.0,2.3494806,-10.513292
14/06/2025 21:00,0.2986,-0.9544,-0.7071,0.7071,19.74,9.62,-9.642166799999998,-7.971011999999999,-7.430136,-8.7843,-10.124646,-8.14275,0.0,0.0,2.3008607999999997,-11.139282
14/06/2025 22:00,0.2986,-0.9544,-0.5,0.866,20.62,10.01,-9.2141591,-8.928460000000001,-8.149024,-10.1038,-10.159474000000001,-7.858282,0.0,0.0,2.3312030999999998,-11.140986
14/06/2025 23:00,0.2986,-0.9544,-0.2588,0.9659,17.43,8.58,-6.6855389999999995,-6.4491,-6.717522000000001,-7.508844,-7.399035,-5.5270529999999995,0.0,0.0,1.916691,-8.831781000000001
15/06/2025 00:00,0.2821,-0.9594,0.0,1.0,18.14,8.9,-5.5986948000000005,-5.244274000000001,-5.302322,-5.676006,-7.6423820000000005,-5.501862,0.0,0.0,1.9072048,-8.750736
15/06/2025 01:00,0.2821,-0.9594,0.2588,0.9659,16.53,8.18,-6.1275585,-3.88455,-4.816842,-4.552362,-7.35585,-4.853208,0.0,0.0,1.6380105,-7.592229000000001
15/06/2025 02:00,0.2821,-0.9594,0.5,0.866,17.65,8.68,-4.2594175,-3.6394299999999995,-4.356019999999999,-5.854505,-7.499484999999999,-4.83963,0.0,0.0,1.6772224999999996,-7.8366
15/06/2025 03:00,0.2821,-0.9594,0.7071,0.7071,15.28,7.62,-3.2562162,-3.2363039999999996,-3.0239119999999997,-4.541216,-5.578727999999999,-3.5739919999999996,0.0,0.0,1.4272002,-6.382456
15/06/2025 04:00,0.2821,-0.9594,0.866,0.5,14.49,7.27,-2.2934114,-2.414034,-3.345741,-3.221127,-5.1178680000000005,-3.560193,0.207592,0.14154,1.3342504,-5.696019
15/06/2025 05:00,0.2821,-0.9594,0.9659,0.2588,14.43,7.24,-0.8983532000000001,-0.8588857999999999,-1.3227476,-1.9336200000000001,-4.199129999999999,-3.6695490000000004,0.8739210000000001,0.7047749999999999,1.3137006000000002,-5.216444999999999
15/06/2025 06:00,0.2821,-0.9594,1.0,0.0,13.48,6.82,0.0996434,0.17371459999999997,-0.35272000000000003,0.010581599999999998,-2.0572394000000003,-2.5140987999999993,1.710692,1.45497,1.3288726,-3.7501360000000004
15/06/2025 07:00,0.2821,-0.9594,0.9659,-0.2588,10.35,5.41,0.6375099999999999,0.9504067999999999,0.0702984,0.7670795999999999,-1.63685,-2.7250967999999993,2.20544,1.7036857999999997,0.9375530000000001,-0.9710827999999998
15/06/2025 08:00,0.2821,-0.9594,0.866,-0.5,6.3,3.6,0.497448,0.7695449999999999,0.725886,0.743112,-1.4323679999999996,-1.1920229999999998,1.6128,1.5552,0.70596,0.21312
15/06/2025 09:00,0.2821,-0.9594,0.7071,-0.7071,10.92,5.67,0.966483,2.356074,1.4758065,1.186605,-3.43413,-1.5018885000000002,3.1241700000000003,3.13551,1.224153,1.306935
15/06/2025 10:00,0.2821,-0.9594,0.5,-0.866,9.95,5.24,1.1443159999999999,1.9932387999999996,1.5641203,1.8103322,-3.8693847999999997,-1.8927784999999997,3.2750000000000004,3.3431200000000003,1.199436,2.0703240000000003
15/06/2025 11:00,0.2821,-0.9594,0.2588,-0.9659,7.98,4.35,1.1710167,1.1726484000000001,1.3303794,1.4043497999999999,-2.8946358,-2.3817380999999997,2.9323896,2.9667,1.01268,2.180655
15/06/2025 12:00,0.2821,-0.9594,0.0,-1.0,3.57,2.38,0.5780544,0.5922868,0.7173677,0.5372731000000001,-1.5297093,-1.3808165000000001,1.6555518000000002,1.63506,0.5412119999999999,1.086946
15/06/2025 13:00,0.2821,-0.9594,-0.2588,-0.9659,5.08,3.05,0.44786159999999997,0.856206,0.8203478,0.6933805,-1.7010690999999998,-2.1727141999999997,2.1094574,1.99775,0.6627649999999999,1.37372
15/06/2025 14:00,0.2821,-0.9594,-0.5,-0.866,4.37,2.74,0.40717689999999995,0.49048510000000006,0.4323631,0.5040469,-1.5470139,-1.1450034,1.6725473,1.61386,0.584442,1.152444
15/06/2025 15:00,0.2821,-0.9594,-0.7071,-0.7071,6.24,3.57,0.1363752,-0.011364599999999999,0.21374189999999998,0.40213199999999993,-2.2462568999999997,-1.4271314999999998,2.023773,1.9193978999999999,0.770049,1.041369
15/06/2025 16:00,0.2821,-0.9594,-0.866,-0.5,26.8,12.46,-2.6852724,-0.9453768,-1.114673,-1.8773440000000001,-9.9365136,-8.0799354,5.682318,6.11813,3.7680976,2.0248496
15/06/2025 17:00,0.2821,-0.9594,-0.9659,-0.2588,31.92,14.76,-6.533805600000001,-5.9206392,-5.458152,-6.95856,-22.937712,-11.880624,3.8024280000000004,4.160772,4.570876800000001,-3.8208240000000004
15/06/2025 18:00,0.2821,-0.9594,-1.0,0.0,33.39,15.42,-8.9117679,-12.497877,-12.514572000000001,-12.975354,-20.995632,-16.297659,1.7689350000000001,1.8938009999999998,4.6179609,-10.314171
15/06/2025 19:00,0.2821,-0.9594,-0.9659,0.2588,20.54,9.97,-9.070551,-8.402914,-8.844524,-11.405861999999999,-12.874472,-10.18784,0.24967899999999998,0.23653799999999997,2.785892,-9.16084
15/06/2025 20:00,0.2821,-0.9594,-0.866,0.5,23.18,11.16,-14.383284199999999,-11.353564,-10.572398,-13.161603999999999,-13.882501999999999,-12.962256,0.0,0.0,3.1850262000000003,-12.651644
15/06/2025 21:00,0.2821,-0.9594,-0.7071,0.7071,22.22,10.72,-11.130139999999999,-11.218878,-8.568031999999999,-12.340988,-12.334322,-12.3321,0.0,0.0,3.406468,-13.240898
15/06/2025 22:00,0.2821,-0.9594,-0.5,0.866,19.49,9.5,-8.752275999999998,-9.308424,-8.854306999999999,-10.686366999999999,-11.787552,-10.573324999999999,0.0,0.0,3.174238,-11.148279999999998
15/06/2025 23:00,0.2821,-0.9594,-0.2588,0.9659,19.49,9.5,-7.4192318,-7.4393329999999995,-8.639917,-9.571539,-8.809479999999999,-7.811591999999999,0.0,0.0,3.2542188000000003,-9.986676
16/06/2025 00:00,0.2656,-0.9641,0.0,1.0,19.95,9.71,-5.9422538,-7.10619,-6.362055,-6.35208,-8.213415,-5.9830049999999995,0.0,0.0,3.3028688,-9.783479999999999
16/06/2025 01:00,0.2656,-0.9641,0.2588,0.9659,17.32,8.54,-3.8980126000000004,-4.601924,-4.698916,-5.095544,-6.9713,-4.965644,0.0,0.0,2.8259046,-8.227
16/06/2025 02:00,0.2656,-0.9641,0.5,0.866,18.11,8.89,-3.4209266000000005,-3.283343,-4.054829,-6.097637,-5.907482,-4.351833,0.0,0.0,3.0025856,-8.272648
16/06/2025 03:00,0.2656,-0.9641,0.7071,0.7071,16.13,8.0,-2.4197602000000002,-2.9793515,-4.237350999999999,-5.584206,-4.787383999999999,-3.174384,0.0,0.0,2.6650767000000006,-7.253660999999999
16/06/2025 04:00,0.2656,-0.9641,0.866,0.5,17.36,8.55,-2.1054033,-1.9552749999999999,-4.063976,-4.195912,-4.890312,-4.43548,0.24624599999999996,0.190281,2.7769832999999995,-7.502991999999999
16/06/2025 05:00,0.2656,-0.9641,0.9659,0.2588,19.43,9.48,-1.4409539999999998,-0.7690905,-2.7211095,-2.7868605,-5.292731999999999,-4.719547,1.234035,0.97227,3.0402135,-8.106196
16/06/2025 06:00,0.2656,-0.9641,1.0,0.0,20.87,10.12,-0.5271275,0.5244584999999999,-1.49464,0.152133,-3.8300149999999995,-4.7587805,2.575585,1.8816449999999996,3.4523515,-8.189388000000001
16/06/2025 07:00,0.2656,-0.9641,0.9659,-0.2588,21.59,10.44,0.19988250000000002,0.9139455,0.5458860000000001,0.479718,-4.515966000000001,-5.693204999999999,4.149285,3.61167,3.8956410000000004,-4.223762
16/06/2025 08:00,0.2656,-0.9641,0.866,-0.5,22.68,10.93,0.8167075,2.6987485,3.1439624999999998,2.22607,-5.189345,-6.143375,6.105415,4.83106,3.317255,-1.5683675
16/06/2025 09:00,0.2656,-0.9641,0.7071,-0.7071,20.79,10.09,1.8846099999999997,3.56573,4.149976,2.7394350000000003,-4.90637,-4.427569999999999,5.84211,5.579770000000001,3.150098,0.549905
16/06/2025 10:00,0.2656,-0.9641,0.5,-0.866,18.11,8.89,3.0235664000000004,3.8464800000000006,3.6224163999999996,2.823464,-4.493388,-3.3196288000000003,5.760720000000001,5.591810000000001,2.751455,1.5406370000000003
16/06/2025 11:00,0.2656,-0.9641,0.2588,-0.9659,17.64,8.68,2.9295336,4.17774,3.7782191999999997,3.4910959999999998,-4.277778400000001,-3.3683384000000003,5.91976,5.78088,2.641324,2.501576
16/06/2025 12:00,0.2656,-0.9641,0.0,-1.0,17.48,8.61,3.1479902999999996,3.0071027999999993,3.7549535999999994,2.837856,-4.6470332999999995,-3.7915643999999995,5.8548,5.74287,2.5451159999999997,3.39234
16/06/2025 13:00,0.2656,-0.9641,-0.2588,-0.9659,16.72,8.26,2.5990786,2.6681858,3.8506866,2.1583379999999996,-3.9769034000000003,-4.9692396,5.27814,5.1872799999999994,2.377228,3.91524
16/06/2025 14:00,0.2656,-0.9641,-0.5,-0.866,15.12,7.55,1.9229517999999999,2.1046403,2.9020926,1.855035,-3.4088691,-3.1289706,4.26575,4.2959499999999995,2.12759,3.75839
16/06/2025 15:00,0.2656,-0.9641,-0.7071,-0.7071,15.36,7.66,1.1196309999999998,1.463596,2.0637899999999996,1.5712719999999998,-4.0926849999999995,-3.1206099999999997,3.784778,3.64616,2.1876960000000003,3.193454
16/06/2025 16:00,0.2656,-0.9641,-0.866,-0.5,30.69,14.21,-2.173979,-0.6167587999999999,-0.6493206,0.2375096,-8.431590799999999,-6.883947600000001,6.339974000000001,6.435744000000001,5.625529800000001,3.0455204
16/06/2025 17:00,0.2656,-0.9641,-0.9659,-0.2588,33.1,15.28,-5.958851399999999,-4.783169399999999,-5.398229199999999,-4.98486,-18.41684,-13.47832,3.9189399999999996,3.918939999999999,6.084669999999999,-1.30414
16/06/2025 18:00,0.2656,-0.9641,-1.0,0.0,35.0,16.24,-10.211121199999997,-11.1475,-11.1335,-13.2685,-23.267999999999997,-16.9505,1.836912,1.9025159999999997,6.2301931999999995,-10.0415
16/06/2025 19:00,0.2656,-0.9641,-0.9659,0.2588,21.95,10.6,-7.843504999999999,-9.594344999999999,-9.715069999999999,-11.3262,-14.89088,-12.037379999999999,0.25209,0.322115,3.89339,-10.992560000000001
16/06/2025 20:00,0.2656,-0.9641,-0.866,0.5,22.47,10.84,-9.3973649,-9.012717,-10.531689,-11.441723999999999,-14.124642,-12.580953,0.0,0.0,4.0135529,-13.917917999999998
16/06/2025 21:00,0.2656,-0.9641,-0.7071,0.7071,21.61,10.45,-8.9554768,-9.70289,-10.02704,-10.783389999999999,-12.239904,-12.652655,0.0,0.0,3.9614057999999996,-13.772053
16/06/2025 22:00,0.2656,-0.9641,-0.5,0.866,17.1,8.44,-8.117424,-8.004510000000002,-7.1837100000000005,-9.32121,-9.2169,-8.03358,0.0,0.0,3.178944,-10.37457
16/06/2025 23:00,0.2656,-0.9641,-0.2588,0.9659,18.27,8.96,-6.828970399999999,-7.34454,-7.6368599999999995,-8.807967,-7.408485000000001,-5.959674,0.0,0.0,3.3119954,-9.924264
17/06/2025 00:00,0.2489,-0.9685,0.0,1.0,11.65,6.0,-3.0967585,-3.4973300000000003,-3.9854650000000005,-4.44331,-4.411855,-2.839105,0.0,0.0,2.0645685,-5.93218
17/06/2025 01:00,0.2489,-0.9685,0.2588,0.9659,12.07,6.18,-2.66831,-3.273384,-3.58479,-3.5449590000000004,-5.051295,-3.048882,0.0,0.0,2.050326,-5.910679
17/06/2025 02:00,0.2489,-0.9685,0.5,0.866,12.18,6.23,-2.2504299999999997,-2.68569,-2.8184519999999997,-3.1753259999999996,-4.194792,-2.479848,0.0,0.0,2.016574,-5.751396
17/06/2025 03:00,0.2489,-0.9685,0.7071,0.7071,11.89,6.1,-1.8291557999999999,-2.1664692000000003,-2.159224,-2.9725,-3.890408,-2.298337,0.0,0.0,1.8887169999999998,-5.3338540000000005
17/06/2025 04:00,0.2489,-0.9685,0.866,0.5,12.18,6.23,-1.7849405000000003,-1.7699464999999999,-2.1473340000000003,-2.023098,-3.8890739999999995,-2.755116,0.104195,0.040075000000000006,1.7809330000000003,-5.239836
17/06/2025 05:00,0.2489,-0.9685,0.9659,0.2588,10.81,5.62,-1.2574104,-0.8790982999999999,-1.463674,-1.338278,-2.977074,-2.55116,0.322965,0.157894,1.4145867,-4.523985
17/06/2025 06:00,0.2489,-0.9685,1.0,0.0,15.12,7.55,-1.689212,-1.0292408,-1.8371528000000001,-1.8688319999999998,-4.147416,-4.945752,0.638365,0.500871,1.9013455999999997,-5.706288
17/06/2025 07:00,0.2489,-0.9685,0.9659,-0.2588,15.61,7.77,-2.4009384,-1.8533382,-2.6487482,-3.4950789999999996,-5.212178999999999,-7.051037,0.971712,1.285494,2.0436318,-4.633048
17/06/2025 08:00,0.2489,-0.9685,0.866,-0.5,17.65,8.68,-1.9910620999999997,-1.1564306999999998,-1.1632532999999998,-2.8870968999999995,-6.295634399999999,-6.860554999999999,2.228716,3.115654,2.3810873999999997,-2.278615
17/06/2025 09:00,0.2489,-0.9685,0.7071,-0.7071,16.3,8.07,-0.3414636,0.49322520000000003,0.6439329,-0.44474579999999997,-3.4283366999999996,-2.7907271999999996,4.099671,3.8924681999999997,1.714875,0.997452
17/06/2025 10:00,0.2489,-0.9685,0.5,-0.866,13.23,6.7,0.8061529000000001,1.9292252,1.9595317,1.2461722000000002,-2.7319145000000002,-2.0132175,3.5242000000000004,2.9279,1.38422,2.25857
