day,hour,soc,action_scalar,action_power,demand_delta,import_price,export_price,spread,net_community,raw_demand,modified_demand
1,22,0.0,-1.0,-0.4,-0.0,0.4977000057697296,0.2451000064611435,0.2526000142097473,0.3224000036716461,0.5685999989509583,0.5685999989509583
1,23,0.0,-1.0,-0.4,-0.0,0.4677000045776367,0.23170000314712524,0.23600000143051147,0.27810001373291016,0.5098999738693237,0.5098999738693237
2,0,0.0,-1.0,-0.4,-0.0,0.4580000042915344,0.227400004863739,0.2305999994277954,0.23430000245571136,0.4830999970436096,0.4830999970436096
2,1,0.0,-1.0,-0.4,-0.0,0.4059999883174896,0.20399999618530273,0.2019999921321869,0.2021999955177307,0.45890000462532043,0.45890000462532043
2,2,0.0,-1.0,-0.4,-0.0,0.3959999978542328,0.19939999282360077,0.19660000503063202,0.13899999856948853,0.43529999256134033,0.43529999256134033
2,3,0.0,-1.0,-0.4,-0.0,0.2782999873161316,0.1468999981880188,0.1313999891281128,0.11299999803304672,0.41429999470710754,0.41429999470710754
2,4,0.0,-1.0,-0.4,-0.0,0.23260000348091125,0.12630000710487366,0.1062999963760376,0.13339999318122864,0.4036000072956085,0.4036000072956085
2,5,0.0,-1.0,-0.4,-0.0,0.28999999165534973,0.15199999511241913,0.1379999965429306,0.07490000128746033,0.3878999948501587,0.3878999948501587
2,6,0.0,-0.7182717323303223,-0.2873086929321289,-0.0,0.23399999737739563,0.12710000574588776,0.10689999163150787,-0.03669999912381172,0.3695000112056732,0.3695000112056732
2,7,0.0,-1.0,-0.4,-0.0,0.30000001192092896,0.1565999984741211,0.14340001344680786,-0.13169999420642853,0.2581999897956848,0.2581999897956848
2,8,0.38,1.0,0.4,0.4,0.08309999853372574,0.05939999967813492,0.02369999885559082,-0.2345000058412552,0.07270000129938126,0.47269999980926514
2,9,0.5400857645273208,0.42127832770347595,0.16851133108139038,0.16851133108139038,0.05999999865889549,0.04910000041127205,0.010899998247623444,-0.30399999022483826,-0.2011999934911728,-0.03268866240978241
2,10,0.8140604931116104,0.7209861278533936,0.2883944511413574,0.2883944511413574,0.05290000140666962,0.04600000008940697,0.0069000013172626495,-0.33739998936653137,-0.35190001130104065,-0.06350556015968323
2,11,1.0,0.6518123745918274,0.26072494983673095,0.1957257967246206,0.00430000014603138,0.024299999698996544,-0.019999999552965164,-0.38190001249313354,-0.4726000130176544,-0.2768742162930338
2,12,1.0,0.28081974387168884,0.11232789754867555,0.0,0.0,0.010599999688565731,-0.010599999688565731,-0.3183000087738037,-0.6159999966621399,-0.6159999966621399
2,13,1.0,0.6853240132331848,0.27412960529327396,0.0,0.0,0.01600000075995922,-0.01600000075995922,-0.2854999899864197,-0.6599000096321106,-0.6599000096321106
2,14,1.0,1.0,0.4,0.0,0.0017000000225380063,0.023099999874830246,-0.021399999037384987,-0.23639999330043793,-0.6693000197410583,-0.6693000197410583
2,15,1.0,1.0,0.4,0.0,0.0,0.016899999231100082,-0.016899999231100082,-0.13279999792575836,-0.5371999740600586,-0.5371999740600586
2,16,1.0,1.0,0.4,0.0,0.4056999981403351,0.1949000060558319,0.21079999208450317,-0.02800000086426735,-0.3050000071525574,-0.3050000071525574
2,17,0.6,-1.0,-0.4,-0.38,0.669700026512146,0.31310001015663147,0.3566000163555145,0.12380000203847885,-0.020600000396370888,-0.40059998631477356
2,18,0.19999999999999996,-1.0,-0.4,-0.38,0.8453999757766724,0.3919999897480011,0.45339998602867126,0.28360000252723694,0.2646999955177307,-0.1152999997138977
2,19,0.0,-1.0,-0.4,-0.18999999999999995,0.5503000020980835,0.2685999870300293,0.2817000150680542,0.3619999885559082,0.45739999413490295,0.267399994134903
2,20,0.0,-1.0,-0.4,-0.0,0.5688999891281128,0.2768999934196472,0.2919999957084656,0.3564000129699707,0.557200014591217,0.557200014591217
2,21,0.0,-1.0,-0.4,-0.0,0.558899998664856,0.27230000495910645,0.2865999937057495,0.36730000376701355,0.5706999897956848,0.5706999897956848
2,22,0.0,-1.0,-0.4,-0.0,0.5389000177383423,0.26339998841285706,0.27550002932548523,0.3700999915599823,0.5555999875068665,0.5555999875068665
2,23,0.0,-1.0,-0.4,-0.0,0.47999998927116394,0.2371000051498413,0.24289998412132263,0.328000009059906,0.5134999752044678,0.5134999752044678
3,0,0.0,-1.0,-0.4,-0.0,0.4713999927043915,0.23340000212192535,0.23799999058246613,0.26589998602867126,0.48069998621940613,0.48069998621940613
3,1,0.0,-1.0,-0.4,-0.0,0.47290000319480896,0.23399999737739563,0.23890000581741333,0.2393999993801117,0.4672999978065491,0.4672999978065491
3,2,0.0,-1.0,-0.4,-0.0,0.4462999999523163,0.22200000286102295,0.22429999709129333,0.18310000002384186,0.4507000148296356,0.4507000148296356
3,3,0.0,-1.0,-0.4,-0.0,0.44830000400543213,0.22290000319480896,0.22540000081062317,0.15919999778270721,0.43470001220703125,0.43470001220703125
3,4,0.0,-1.0,-0.4,-0.0,0.46799999475479126,0.23170000314712524,0.23629999160766602,0.16019999980926514,0.4284000098705292,0.4284000098705292
3,5,0.0,-1.0,-0.4,-0.0,0.4925999939441681,0.24289999902248383,0.24969999492168427,0.12129999697208405,0.41839998960494995,0.41839998960494995
3,6,0.0,-1.0,-0.4,-0.0,0.46860000491142273,0.23199999332427979,0.23660001158714294,0.026499999687075615,0.3702999949455261,0.3702999949455261
3,7,0.0,-1.0,-0.4,-0.0,0.5149000287055969,0.25290000438690186,0.26200002431869507,-0.08839999884366989,0.19939999282360077,0.19939999282360077
3,8,0.0,-1.0,-0.4,-0.0,0.513700008392334,0.2522999942302704,0.2614000141620636,-0.17790000140666962,-0.03229999914765358,-0.03229999914765358
3,9,0.0,-1.0,-0.4,-0.0,0.4871000051498413,0.2402999997138977,0.2468000054359436,-0.21310000121593475,-0.26350000500679016,-0.26350000500679016
3,10,0.0,-1.0,-0.4,-0.0,0.4560000002384186,0.22630000114440918,0.2296999990940094,-0.19300000369548798,-0.4627000093460083,-0.4627000093460083
3,11,0.0,-1.0,-0.4,-0.0,0.40139999985694885,0.20200000703334808,0.19939999282360077,-0.15389999747276306,-0.5892000198364258,-0.5892000198364258
3,12,0.37726119041442874,0.9927926063537598,0.39711704254150393,0.39711704254150393,0.2976999878883362,0.15539999306201935,0.14229999482631683,-0.17000000178813934,-0.614300012588501,-0.2171829640865326
3,13,0.7572611904144287,1.0,0.4,0.4,0.3179999887943268,0.16459999978542328,0.1533999890089035,-0.17059999704360962,-0.6220999956130981,-0.22209998965263367
3,14,1.0,1.0,0.4,0.25551453640586447,0.258899986743927,0.13830000162124634,0.12059998512268066,-0.14830000698566437,-0.633899986743927,-0.37838545033806253
3,15,1.0,1.0,0.4,0.0,0.29030001163482666,0.15230000019073486,0.1380000114440918,-0.07689999788999557,-0.5719000101089478,-0.5719000101089478
3,16,1.0,0.5862756967544556,0.23451027870178223,0.0,0.8237000107765198,0.3822999894618988,0.44140002131462097,0.061799999326467514,-0.289000004529953,-0.289000004529953
3,17,0.6,-1.0,-0.4,-0.38,0.8799999952316284,0.4074000120162964,0.47259998321533203,0.2549000084400177,0.03280000016093254,-0.3472000062465668
3,18,0.19999999999999996,-1.0,-0.4,-0.38,0.9599999785423279,0.4431000053882599,0.5168999433517456,0.39649999141693115,0.3255999982357025,-0.0543999969959259
3,19,0.0,-1.0,-0.4,-0.18999999999999995,0.6060000061988831,0.29339998960494995,0.3126000165939331,0.4788999855518341,0.5252000093460083,0.33520000934600835
3,20,0.0,-1.0,-0.4,-0.0,0.5931000113487244,0.28769999742507935,0.305400013923645,0.4700999855995178,0.611299991607666,0.611299991607666
3,21,0.0,-1.0,-0.4,-0.0,0.5879999995231628,0.28540000319480896,0.3025999963283539,0.4763000011444092,0.6189000010490417,0.6189000010490417
3,22,0.0,-1.0,-0.4,-0.0,0.527999997138977,0.25859999656677246,0.2694000005722046,0.4284000098705292,0.5685999989509583,0.5685999989509583
3,23,0.0,-1.0,-0.4,-0.0,0.5285999774932861,0.258899986743927,0.26969999074935913,0.35679998993873596,0.5169000029563904,0.5169000029563904
4,0,0.0,-1.0,-0.4,-0.0,0.4648999869823456,0.23029999434947968,0.2345999926328659,0.2948000133037567,0.49000000953674316,0.49000000953674316
4,1,0.0,-1.0,-0.4,-0.0,0.4620000123977661,0.22910000383853912,0.232900008559227,0.26809999346733093,0.47769999504089355,0.47769999504089355
4,2,0.0,-1.0,-0.4,-0.0,0.4320000112056732,0.21570000052452087,0.21630001068115234,0.2378000020980835,0.46779999136924744,0.46779999136924744
4,3,0.0,-1.0,-0.4,-0.0,0.41510000824928284,0.20800000429153442,0.2071000039577484,0.22599999606609344,0.45579999685287476,0.45579999685287476
4,4,0.0,-1.0,-0.4,-0.0,0.4097000062465668,0.20569999516010284,0.20400001108646393,0.22130000591278076,0.4381999969482422,0.4381999969482422
4,5,0.0,-1.0,-0.4,-0.0,0.47999998927116394,0.2371000051498413,0.24289998412132263,0.2021999955177307,0.4537000060081482,0.4537000060081482
4,6,0.0,-1.0,-0.4,-0.0,0.515999972820282,0.2531000077724457,0.2628999650478363,0.12070000171661377,0.4648999869823456,0.4648999869823456
4,7,0.0,-1.0,-0.4,-0.0,0.47999998927116394,0.2371000051498413,0.24289998412132263,0.07440000027418137,0.38609999418258667,0.38609999418258667
4,8,0.0,-1.0,-0.4,-0.0,0.4909000098705292,0.24199999868869781,0.24890001118183136,0.004800000227987766,0.2085999995470047,0.2085999995470047
4,9,0.0,-1.0,-0.4,-0.0,0.49540001153945923,0.24400000274181366,0.2513999938964844,-0.10329999774694443,-0.01510000042617321,-0.01510000042617321
4,10,0.0,-1.0,-0.4,-0.0,0.47029998898506165,0.2328999936580658,0.23739999532699585,-0.15800000727176666,-0.25999999046325684,-0.25999999046325684
4,11,0.0,-1.0,-0.4,-0.0,0.4440000057220459,0.22110000252723694,0.22290000319480896,-0.1657000035047531,-0.40450000762939453,-0.40450000762939453
4,12,0.11117956519126893,0.2925778031349182,0.1170311212539673,0.1170311212539673,0.46799999475479126,0.23170000314712524,0.23629999160766602,-0.08250000327825546,-0.4302999973297119,-0.31326887011528015
4,13,0.49117956519126893,1.0,0.4,0.4,0.4302999973297119,0.21490000188350677,0.21539999544620514,0.01360000018030405,-0.37389999628067017,0.02610000967979431
4,14,0.8711795651912689,1.0,0.4,0.4,0.4320000112056732,0.21570000052452087,0.21630001068115234,0.08630000054836273,-0.22609999775886536,0.17390000820159912
4,15,1.0,1.0,0.4,0.13560045769340112,0.40799999237060547,0.20489999651908875,0.20309999585151672,0.14720000326633453,0.01940000057220459,0.1550004582656057
4,16,0.7540817737579346,-0.6147955656051636,-0.24591822624206544,-0.23362231492996216,0.828000009059906,0.3840000033378601,0.4440000057220459,0.20020000636577606,0.29159998893737793,0.05797767639160156
4,17,0.3540817737579346,-1.0,-0.4,-0.38,0.9599999785423279,0.4431000053882599,0.5168999433517456,0.2976999878883362,0.4821000099182129,0.10210001468658447
4,18,0.0,-1.0,-0.4,-0.33637768507003785,1.0,0.5322999954223633,0.4677000045776367,0.42559999227523804,0.6093999743461609,0.27302228927612304
4,19,0.0,-1.0,-0.4,-0.0,0.7930999994277954,0.3774000108242035,0.4156999886035919,0.4968000054359436,0.670799970626831,0.670799970626831
4,20,0.0,-1.0,-0.4,-0.0,0.7379999756813049,0.35260000824928284,0.3853999674320221,0.47909998893737793,0.7028999924659729,0.7028999924659729
4,21,0.0,-1.0,-0.4,-0.0,0.6480000019073486,0.3122999966144562,0.33570000529289246,0.43630000948905945,0.6861000061035156,0.6861000061035156
4,22,0.0,-1.0,-0.4,-0.0,0.5473999977111816,0.26739999651908875,0.2800000011920929,0.3797999918460846,0.6241000294685364,0.6241000294685364
4,23,0.0,-1.0,-0.4,-0.0,0.47999998927116394,0.2371000051498413,0.24289998412132263,0.29589998722076416,0.5658000111579895,0.5658000111579895
5,0,0.0,-1.0,-0.4,-0.0,0.4925999939441681,0.24289999902248383,0.24969999492168427,0.25529998540878296,0.5313000082969666,0.5313000082969666
5,1,0.0,-1.0,-0.4,-0.0,0.4440000057220459,0.22110000252723694,0.22290000319480896,0.21639999747276306,0.5056999921798706,0.5056999921798706
5,2,0.0,-1.0,-0.4,-0.0,0.4530999958515167,0.22509999573230743,0.2280000001192093,0.1728000044822693,0.4970000088214874,0.4970000088214874
5,3,0.0,-1.0,-0.4,-0.0,0.4505999982357025,0.2240000069141388,0.22659999132156372,0.16089999675750732,0.48080000281333923,0.48080000281333923
5,4,0.0,-1.0,-0.4,-0.0,0.44999998807907104,0.22370000183582306,0.22629998624324799,0.1526000052690506,0.47130000591278076,0.47130000591278076
5,5,0.0,-1.0,-0.4,-0.0,0.5040000081062317,0.24799999594688416,0.25600001215934753,0.08709999918937683,0.4756999909877777,0.4756999909877777
5,6,0.0,-1.0,-0.4,-0.0,0.5376999974250793,0.2628999948501587,0.27480000257492065,-0.006200000178068876,0.49239999055862427,0.49239999055862427
5,7,0.0,-1.0,-0.4,-0.0,0.45910000801086426,0.22769999504089355,0.2314000129699707,-0.10080000013113022,0.43479999899864197,0.43479999899864197
5,8,0.0,-1.0,-0.4,-0.0,0.5040000081062317,0.24799999594688416,0.25600001215934753,-0.21870000660419464,0.3052000105381012,0.3052000105381012
5,9,0.0,-1.0,-0.4,-0.0,0.5166000127792358,0.2533999979496002,0.2632000148296356,-0.334199994802475,0.09229999780654907,0.09229999780654907
5,10,0.0,-1.0,-0.4,-0.0,0.527999997138977,0.25859999656677246,0.2694000005722046,-0.39160001277923584,-0.10890000313520432,-0.10890000313520432
5,11,0.0,-1.0,-0.4,-0.0,0.47999998927116394,0.2371000051498413,0.24289998412132263,-0.43560001254081726,-0.27570000290870667,-0.27570000290870667
5,12,0.15811378538608553,0.41608890891075134,0.16643556356430056,0.16643556356430056,0.4339999854564667,0.21660000085830688,0.2173999845981598,-0.37700000405311584,-0.4584999978542328,-0.2920644283294678
5,13,0.5381137853860856,1.0,0.4,0.4,0.4271000027656555,0.2134000062942505,0.21369999647140503,-0.328000009059906,-0.46149998903274536,-0.061499983072280884
5,14,0.9181137853860856,1.0,0.4,0.4,0.41290000081062317,0.2071000039577484,0.20579999685287476,-0.23919999599456787,-0.4666000008583069,-0.06659999489784241
5,15,1.0,1.0,0.4,0.08619601538306783,0.4262999892234802,0.21310000121593475,0.21319998800754547,-0.0940999984741211,-0.3467999994754791,-0.2606039840924113
5,16,1.0,0.62697434425354,0.25078973770141605,0.0,0.8809000253677368,0.4077000021934509,0.4732000231742859,0.06449999660253525,-0.08869999647140503,-0.08869999647140503
5,17,0.6,-1.0,-0.4,-0.38,1.0,0.46459999680519104,0.5354000329971313,0.22830000519752502,0.18619999289512634,-0.19380000233650208
5,18,0.19999999999999996,-1.0,-0.4,-0.38,1.0,0.5365999937057495,0.4634000062942505,0.3621000051498413,0.4505999982357025,0.0706000030040741
5,19,0.0,-1.0,-0.4,-0.18999999999999995,0.7706000208854675,0.36739999055862427,0.40320003032684326,0.4745999872684479,0.6334999799728394,0.4434999799728394
5,20,0.0,-1.0,-0.4,-0.0,0.7548999786376953,0.3603000044822693,0.394599974155426,0.48579999804496765,0.7111999988555908,0.7111999988555908
5,21,0.0,-1.0,-0.4,-0.0,0.6840000152587891,0.3285999894142151,0.355400025844574,0.4729999899864197,0.7035999894142151,0.7035999894142151
5,22,0.0,-1.0,-0.4,-0.0,0.5753999948501587,0.27970001101493835,0.29569998383522034,0.47029998898506165,0.6456999778747559,0.6456999778747559
5,23,0.0,-1.0,-0.4,-0.0,0.5611000061035156,0.2734000086784363,0.28769999742507935,0.40049999952316284,0.5860999822616577,0.5860999822616577
6,0,0.0,-1.0,-0.4,-0.0,0.499099999666214,0.24570000171661377,0.2533999979496002,0.3260999917984009,0.5516999959945679,0.5516999959945679
6,1,0.0,-1.0,-0.4,-0.0,0.492000013589859,0.2425999939441681,0.24940001964569092,0.2996000051498413,0.5303999781608582,0.5303999781608582
6,2,0.0,-1.0,-0.4,-0.0,0.4648999869823456,0.23029999434947968,0.2345999926328659,0.26350000500679016,0.5084999799728394,0.5084999799728394
6,3,0.0,-1.0,-0.4,-0.0,0.44859999418258667,0.22310000658035278,0.2254999876022339,0.2538999915122986,0.49810001254081726,0.49810001254081726
6,4,0.0,-1.0,-0.4,-0.0,0.49230000376701355,0.2425999939441681,0.24970000982284546,0.2468000054359436,0.49160000681877136,0.49160000681877136
6,5,0.0,-1.0,-0.4,-0.0,0.5400000214576721,0.2639999985694885,0.2760000228881836,0.19550000131130219,0.5005000233650208,0.5005000233650208
6,6,0.0,-1.0,-0.4,-0.0,0.5519999861717224,0.2694000005722046,0.2825999855995178,0.08590000122785568,0.5088000297546387,0.5088000297546387
6,7,0.0,-1.0,-0.4,-0.0,0.5471000075340271,0.2671000063419342,0.2800000011920929,0.021800000220537186,0.44780001044273376,0.44780001044273376
6,8,0.0,-1.0,-0.4,-0.0,0.5473999977111816,0.26739999651908875,0.2800000011920929,-0.11710000038146973,0.3278000056743622,0.3278000056743622
6,9,0.0,-1.0,-0.4,-0.0,0.5371000170707703,0.26260000467300415,0.2745000123977661,-0.26330000162124634,0.1679999977350235,0.1679999977350235
6,10,0.0,-1.0,-0.4,-0.0,0.46799999475479126,0.23170000314712524,0.23629999160766602,-0.3407000005245209,0.030400000512599945,0.030400000512599945
6,11,0.0,-1.0,-0.4,-0.0,0.44029998779296875,0.21940000355243683,0.22089998424053192,-0.3228999972343445,-0.0885000005364418,-0.0885000005364418
6,12,0.3714121150970459,0.9774003028869629,0.3909601211547852,0.3909601211547852,0.414000004529953,0.2076999992132187,0.20630000531673431,-0.21310000121593475,-0.17010000348091125,0.22086012363433838
6,13,0.7514121150970459,1.0,0.4,0.4,0.42170000076293945,0.2110999971628189,0.21060000360012054,-0.06939999759197235,-0.2533000111579895,0.14669999480247498
6,14,1.0,1.0,0.4,0.26167145779258333,0.4259999990463257,0.21289999783039093,0.21310000121593475,-0.1111999973654747,-0.16429999470710754,0.09737146308547578
6,15,1.0,1.0,0.4,0.0,0.4413999915122986,0.21969999372959137,0.22169999778270721,-0.049300000071525574,-0.07240000367164612,-0.07240000367164612
6,16,0.7633225917816162,-0.5916935205459595,-0.2366774082183838,-0.22484353780746458,0.9174000024795532,0.42399999499320984,0.4934000074863434,0.15539999306201935,0.13650000095367432,-0.0883435308933258
6,17,0.3633225917816162,-1.0,-0.4,-0.38,1.0,0.4880000054836273,0.5119999647140503,0.30070000886917114,0.3547999858856201,-0.0252000093460083
6,18,0.0,-1.0,-0.4,-0.3451564621925354,1.0,0.564300000667572,0.435699999332428,0.42309999465942383,0.5264000296592712,0.18124356746673587
6,19,0.0,-1.0,-0.4,-0.0,0.8406000137329102,0.3986000120639801,0.44200000166893005,0.4966000020503998,0.6531000137329102,0.6531000137329102
6,20,0.0,-1.0,-0.4,-0.0,0.8105999827384949,0.38510000705718994,0.42549997568130493,0.4733999967575073,0.7020999789237976,0.7020999789237976
6,21,0.0,-1.0,-0.4,-0.0,0.7103000283241272,0.3402999937534332,0.37000003457069397,0.46790000796318054,0.6942999958992004,0.6942999958992004
6,22,0.0,-1.0,-0.4,-0.0,0.6190999746322632,0.2994000017642975,0.3196999728679657,0.4526999890804291,0.6399999856948853,0.6399999856948853
6,23,0.0,-1.0,-0.4,-0.0,0.49799999594688416,0.2451000064611435,0.25290000438690186,0.35989999771118164,0.585099995136261,0.585099995136261
7,0,0.0,-1.0,-0.4,-0.0,0.4885999858379364,0.2410999983549118,0.2474999874830246,0.28619998693466187,0.5458999872207642,0.5458999872207642
7,1,0.0,-1.0,-0.4,-0.0,0.44429999589920044,0.22110000252723694,0.2231999933719635,0.25769999623298645,0.5266000032424927,0.5266000032424927
7,2,0.0,-1.0,-0.4,-0.0,0.4465999901294708,0.2222999930381775,0.22429999709129333,0.22589999437332153,0.5169000029563904,0.5169000029563904
7,3,0.0,-1.0,-0.4,-0.0,0.4465999901294708,0.2222999930381775,0.22429999709129333,0.22380000352859497,0.49639999866485596,0.49639999866485596
7,4,0.0,-1.0,-0.4,-0.0,0.44110000133514404,0.21969999372959137,0.22140000760555267,0.23749999701976776,0.486299991607666,0.486299991607666
7,5,0.0,-1.0,-0.4,-0.0,0.4733999967575073,0.23430000245571136,0.23909999430179596,0.23989999294281006,0.49320000410079956,0.49320000410079956
7,6,0.0,-1.0,-0.4,-0.0,0.5011000037193298,0.24660000205039978,0.25450000166893005,0.19359999895095825,0.517799973487854,0.517799973487854
7,7,0.0,-1.0,-0.4,-0.0,0.46799999475479126,0.23170000314712524,0.23629999160766602,0.15489999949932098,0.448199987411499,0.448199987411499
7,8,0.0,-1.0,-0.4,-0.0,0.47999998927116394,0.2371000051498413,0.24289998412132263,-0.0005000000237487257,0.3147999942302704,0.3147999942302704
7,9,0.0,-1.0,-0.4,-0.0,0.47999998927116394,0.2371000051498413,0.24289998412132263,-0.09989999979734421,0.13580000400543213,0.13580000400543213
7,10,0.0,-1.0,-0.4,-0.0,0.46799999475479126,0.23170000314712524,0.23629999160766602,-0.16130000352859497,0.010900000110268593,0.010900000110268593
7,11,0.0,-1.0,-0.4,-0.0,0.44200000166893005,0.2199999988079071,0.22200000286102295,-0.1462000012397766,-0.08389999717473984,-0.08389999717473984
7,12,0.28239745140075684,0.7431511878967285,0.2972604751586914,0.2972604751586914,0.44200000166893005,0.2199999988079071,0.22200000286102295,-0.1193000003695488,-0.13279999792575836,0.1644604653120041
7,13,0.6623974514007569,1.0,0.4,0.4,0.4320000112056732,0.21570000052452087,0.21630001068115234,-0.09009999781847,-0.2054000049829483,0.19460000097751617
7,14,1.0,1.0,0.4,0.355371103788677,0.43309998512268066,0.21629999577999115,0.21679998934268951,-0.11020000278949738,-0.12530000507831573,0.23007109871036124
7,15,1.0,1.0,0.4,0.0,0.4320000112056732,0.21570000052452087,0.21630001068115234,-0.030899999663233757,-0.02850000001490116,-0.02850000001490116
7,16,1.0,0.010064862668514252,0.004025945067405701,0.0,0.8851000070571899,0.4097000062465668,0.47540000081062317,0.08810000121593475,0.11190000176429749,0.11190000176429749
7,17,0.6,-1.0,-0.4,-0.38,0.9442999958992004,0.43630000948905945,0.5080000162124634,0.24580000340938568,0.2700999975204468,-0.10989999771118164
7,18,0.19999999999999996,-1.0,-0.4,-0.38,1.0,0.5182999968528748,0.48170000314712524,0.40070000290870667,0.45170000195503235,0.07170000672340393
7,19,0.0,-1.0,-0.4,-0.18999999999999995,0.75,0.3580000102519989,0.3919999897480011,0.4706999957561493,0.6101999878883362,0.42019998788833623
7,20,0.0,-1.0,-0.4,-0.0,0.7379999756813049,0.35260000824928284,0.3853999674320221,0.447299987077713,0.6766999959945679,0.6766999959945679
7,21,0.0,-1.0,-0.4,-0.0,0.6240000128746033,0.30169999599456787,0.3223000168800354,0.4537999927997589,0.6654000282287598,0.6654000282287598
7,22,0.0,-1.0,-0.4,-0.0,0.5533999800682068,0.27000001072883606,0.2833999693393707,0.4424999952316284,0.6212999820709229,0.6212999820709229
7,23,0.0,-1.0,-0.4,-0.0,0.49799999594688416,0.2451000064611435,0.25290000438690186,0.33719998598098755,0.5710999965667725,0.5710999965667725
8,0,0.0,-1.0,-0.4,-0.0,0.492000013589859,0.2425999939441681,0.24940001964569092,0.2849999964237213,0.5429999828338623,0.5429999828338623
8,1,0.0,-1.0,-0.4,-0.0,0.46799999475479126,0.23170000314712524,0.23629999160766602,0.2734000086784363,0.517799973487854,0.517799973487854
8,2,0.0,-1.0,-0.4,-0.0,0.4388999938964844,0.21889999508857727,0.2199999988079071,0.23559999465942383,0.4941999912261963,0.4941999912261963
8,3,0.0,-1.0,-0.4,-0.0,0.43939998745918274,0.2190999984741211,0.22029998898506165,0.20100000500679016,0.48190000653266907,0.48190000653266907
8,4,0.0,-1.0,-0.4,-0.0,0.43860000371932983,0.21860000491142273,0.2199999988079071,0.1859000027179718,0.4803999960422516,0.4803999960422516
8,5,0.0,-1.0,-0.4,-0.0,0.43860000371932983,0.21860000491142273,0.2199999988079071,0.14470000565052032,0.4871000051498413,0.4871000051498413
8,6,0.0,-1.0,-0.4,-0.0,0.492000013589859,0.2425999939441681,0.24940001964569092,0.0215000007301569,0.5037000179290771,0.5037000179290771
8,7,0.0,-1.0,-0.4,-0.0,0.478300005197525,0.2363000065088272,0.24199999868869781,-0.09019999951124191,0.40959998965263367,0.40959998965263367
8,8,0.0,-1.0,-0.4,-0.0,0.49309998750686646,0.24310000240802765,0.2499999850988388,-0.20080000162124634,0.2070000022649765,0.2070000022649765
8,9,0.0,-1.0,-0.4,-0.0,0.49309998750686646,0.24310000240802765,0.2499999850988388,-0.3294000029563904,-0.05660000070929527,-0.05660000070929527
8,10,0.0,-1.0,-0.4,-0.0,0.4480000138282776,0.22290000319480896,0.22510001063346863,-0.40290001034736633,-0.31439998745918274,-0.31439998745918274
8,11,0.0,-1.0,-0.4,-0.0,0.4462999999523163,0.2222999930381775,0.2240000069141388,-0.4108999967575073,-0.48750001192092896,-0.48750001192092896
8,12,0.24331023097038268,0.6402900815010071,0.25611603260040283,0.25611603260040283,0.41999998688697815,0.2102999985218048,0.20969998836517334,-0.388700008392334,-0.4968999922275543,-0.2407839596271515
8,13,0.6233102309703826,1.0,0.4,0.4,0.414000004529953,0.2076999992132187,0.20630000531673431,-0.3127000033855438,-0.5012999773025513,-0.10129997134208679
8,14,1.0,1.0,0.4,0.3965155463469657,0.41999998688697815,0.2102999985218048,0.20969998836517334,-0.19900000095367432,-0.4361000061035156,-0.03958445975654995
8,15,1.0,1.0,0.4,0.0,0.41429999470710754,0.2076999992132187,0.20659999549388885,-0.026499999687075615,-0.2467000037431717,-0.2467000037431717
8,16,1.0,0.5069921016693115,0.20279684066772463,0.0,0.84170001745224,0.3903000056743622,0.4514000117778778,0.14350000023841858,-0.05689999833703041,-0.05689999833703041
8,17,0.6,-1.0,-0.4,-0.38,0.8968999981880188,0.414900004863739,0.4819999933242798,0.2409999966621399,0.1762000024318695,-0.2037999927997589
8,18,0.19999999999999996,-1.0,-0.4,-0.38,0.9599999785423279,0.4431000053882599,0.5168999433517456,0.35190001130104065,0.4242999851703644,0.04429998993873596
8,19,0.0,-1.0,-0.4,-0.18999999999999995,0.5968999862670898,0.28940001130104065,0.3074999749660492,0.399399995803833,0.6065999865531921,0.4165999865531922
8,20,0.0,-1.0,-0.4,-0.0,0.593999981880188,0.2883000075817108,0.3056999742984772,0.4066999852657318,0.6739000082015991,0.6739000082015991
8,21,0.0,-1.0,-0.4,-0.0,0.6000000238418579,0.29089999198913574,0.30910003185272217,0.4138999879360199,0.6618000268936157,0.6618000268936157
8,22,0.0,-1.0,-0.4,-0.0,0.5083000063896179,0.24969999492168427,0.25859999656677246,0.4228000044822693,0.6216999888420105,0.6216999888420105
8,23,0.0,-1.0,-0.4,-0.0,0.5170999765396118,0.25369998812675476,0.26339998841285706,0.3815000057220459,0.5611000061035156,0.5611000061035156
9,0,0.0,-1.0,-0.4,-0.0,0.4706000089645386,0.2328999936580658,0.23770001530647278,0.33329999446868896,0.5299999713897705,0.5299999713897705
9,1,0.0,-1.0,-0.4,-0.0,0.45969998836517334,0.2280000001192093,0.23169998824596405,0.31209999322891235,0.5059000253677368,0.5059000253677368
9,2,0.0,-1.0,-0.4,-0.0,0.4440000057220459,0.22110000252723694,0.22290000319480896,0.25859999656677246,0.4844000041484833,0.4844000041484833
9,3,0.0,-1.0,-0.4,-0.0,0.427700012922287,0.21369999647140503,0.21400001645088196,0.24789999425411224,0.46630001068115234,0.46630001068115234
9,4,0.0,-1.0,-0.4,-0.0,0.43630000948905945,0.21739999949932098,0.21890000998973846,0.2467000037431717,0.45329999923706055,0.45329999923706055
9,5,0.0,-1.0,-0.4,-0.0,0.4359999895095825,0.21739999949932098,0.21859999001026154,0.19840000569820404,0.4519999921321869,0.4519999921321869
