timestamp,time_year_sin,time_year_cos,time_day_sin,time_day_cos,is_working_day,import_price,export_price,spread,net_community,1_Prosumer,2_Prosumer,3_Prosumer,4_Prosumer,5_Prosumer,6_Buyer,7_Buyer,8_Seller,9_Seller,10_Seller,State
2025-11-26 12:00:00,-0.5699,0.8217,0.0,-1.0,1,0.48,0.2371,0.2429,0.5826,-0.172983885,-0.31123199999999995,-0.338256,-0.277152,-0.251952,-0.288384,-0.297936,0.014341999999999999,0.009322299999999999,0.076263585,Shortage
2025-11-26 13:00:00,-0.5699,0.8217,-0.2588,-0.9659,1,0.5529,0.2697,0.2832,0.611,-0.28636491,-0.3686737199999999,-0.35297135999999996,-0.31819395,-0.30553253999999996,-0.37204641,-0.38575833,0.011927700000000001,0.007814699999999999,0.07913411999999999,Shortage
2025-11-26 14:00:00,-0.5699,0.8217,-0.5,-0.866,1,0.6191,0.2994,0.3197,0.5931,-0.452616065,-0.43250326,-0.39158075,-0.37672235000000004,-0.33970016999999997,-0.34787229,-0.37313157,0.00413325,0.00505175,0.079771725,Shortage
2025-11-26 15:00:00,-0.5699,0.8217,-0.7071,-0.7071,1,0.5951,0.2886,0.3065,0.6136,-0.529380175,-0.392766,-0.43888625,-0.35456057999999996,-0.34533653,-0.34985929,-0.34414633,0.00044185,0.0008837,0.069768115,Shortage
2025-11-26 16:00:00,-0.5699,0.8217,-0.866,-0.5,1,1.0,0.5474,0.4526,0.7232,-0.96820485,-0.727,-0.8333,-0.7263,-0.66,-0.7736,-0.6384,0.0,0.0,0.10870485000000002,Shortage
2025-11-26 17:00:00,-0.5699,0.8217,-0.9659,-0.2588,1,1.0,0.602,0.398,0.8891,-0.9757021,-0.84,-0.9953,-0.9405,-0.8115,-0.8961,-0.8244,0.0,0.0,0.09780209999999999,Shortage
2025-11-26 18:00:00,-0.5699,0.8217,-1.0,0.0,1,1.0,0.5874,0.4126,0.9575,-0.97044338,-0.9419,-1.0,-1.0,-0.8812,-0.9904,-0.8786,0.0,0.0,0.08524338000000001,Shortage
2025-11-26 19:00:00,-0.5699,0.8217,-0.9659,0.2588,1,0.6666,0.3206,0.346,1.0,-0.63086566,-0.62533746,-0.6666,-0.6666,-0.6615338399999999,-0.66466686,-0.6666,0.0,0.0,0.04699072,Shortage
2025-11-26 20:00:00,-0.5699,0.8217,-0.866,0.5,1,0.5503,0.2686,0.2817,0.9885,-0.489388065,-0.4903173,-0.5503,-0.54457688,-0.5503,-0.53439633,-0.5503,0.0,0.0,0.035335535,Shortage
2025-11-26 21:00:00,-0.5699,0.8217,-0.7071,0.7071,1,0.5046,0.2483,0.2563,0.9088,-0.40523324,-0.42224928000000006,-0.5046,-0.5046,-0.47926908,-0.40731312000000003,-0.39742296000000005,0.0,0.0,0.030567740000000003,Shortage
2025-11-26 22:00:00,-0.5699,0.8217,-0.5,0.866,1,0.468,0.2317,0.2363,0.8358,-0.330938055,-0.37505520000000003,-0.41361840000000005,-0.4328064,-0.3794076,-0.34800480000000006,-0.369252,0.0,0.0,0.027393255,Shortage
2025-11-26 23:00:00,-0.5699,0.8217,-0.2588,0.9659,1,0.438,0.2183,0.2197,0.7103,-0.27339385000000005,-0.283824,-0.3616128,-0.34413659999999996,-0.31689300000000004,-0.2750202,-0.267618,0.0,0.0,0.025923850000000002,Shortage
2025-11-27 00:00:00,-0.5557,0.8314,0.0,1.0,1,0.4091,0.2054,0.2037,0.6542,-0.24365577,-0.27593795,-0.34339854000000003,-0.24394633000000004,-0.2929156,-0.24451907,-0.19559071000000003,0.0,0.0,0.026546400000000005,Shortage
2025-11-27 01:00:00,-0.5557,0.8314,0.2588,0.9659,1,0.4057,0.2037,0.202,0.5666,-0.23836145999999997,-0.22366241,-0.25591556000000004,-0.21506157,-0.26224448,-0.27693082,-0.14795879,0.0,0.0,0.030927049999999998,Shortage
2025-11-27 02:00:00,-0.5557,0.8314,0.5,0.866,1,0.366,0.186,0.18,0.5414,-0.20459280000000002,-0.17194679999999998,-0.22073459999999998,-0.2059482,-0.2137074,-0.24295079999999997,-0.1470222,0.0,0.0,0.0351348,Shortage
2025-11-27 03:00:00,-0.5557,0.8314,0.7071,0.7071,1,0.3583,0.1826,0.1757,0.5131,-0.19368565000000001,-0.14998438,-0.18997066,-0.18850163,-0.21125368,-0.21157615000000002,-0.17807510000000001,0.0,0.0,0.04316382,Shortage
2025-11-27 04:00:00,-0.5557,0.8314,0.866,0.5,1,0.3831,0.1937,0.1894,0.4761,-0.19245114000000002,-0.14140221,-0.19637705999999996,-0.18660801,-0.20852133,-0.19863735,-0.20771682,0.0,0.0,0.05675712,Shortage
2025-11-27 05:00:00,-0.5557,0.8314,0.9659,0.2588,1,0.396,0.1994,0.1966,0.4471,-0.20514802000000001,-0.1517472,-0.1832688,-0.20295,-0.18061560000000002,-0.1593504,-0.2443716,0.0,0.0,0.06745882,Shortage
2025-11-27 06:00:00,-0.5557,0.8314,1.0,0.0,1,0.4403,0.2194,0.2209,0.4847,-0.262423705,-0.19765067000000003,-0.22552166,-0.28403753000000004,-0.20262606,-0.17070431,-0.27461511000000005,0.0,0.0,0.082825335,Shortage
2025-11-27 07:00:00,-0.5557,0.8314,0.9659,-0.2588,1,0.5211,0.2557,0.2654,0.5927,-0.35966134,-0.29963249999999997,-0.31568238,-0.36638540999999997,-0.32480163,-0.27904904999999997,-0.36456156,0.0,0.0,0.11088819999999998,Shortage
2025-11-27 08:00:00,-0.5557,0.8314,0.866,-0.5,1,0.5071,0.2491,0.258,0.5875,-0.36437064,-0.28047701,-0.29994965,-0.34766776,-0.34538581,-0.31668395000000005,-0.31064946,0.0003781,0.0007562,0.12053827999999998,Shortage
2025-11-27 09:00:00,-0.5557,0.8314,0.7071,-0.7071,1,0.4966,0.2446,0.252,0.5353,-0.33532917999999995,-0.31315596,-0.30431648,-0.29915184,-0.29408651999999996,-0.28157219999999994,-0.24805169999999999,0.0063002000000000015,0.012229800000000002,0.12322450000000001,Shortage
2025-11-27 10:00:00,-0.5557,0.8314,0.5,-0.866,1,0.4694,0.2323,0.2371,0.4575,-0.281772755,-0.24577783999999997,-0.29201373999999997,-0.22183844,-0.26399056,-0.23573267999999997,-0.2213221,0.01999845,0.03473415,0.115745415,Shortage
2025-11-27 11:00:00,-0.5557,0.8314,0.2588,-0.9659,1,0.4211,0.2109,0.2102,0.4044,-0.23128336,-0.19391655,-0.24668037999999998,-0.17842007,-0.21316081999999997,-0.20334918999999999,-0.22246712999999999,0.033496,0.063516,0.101594,Shortage
2025-11-27 12:00:00,-0.5557,0.8314,0.0,-1.0,1,0.4057,0.2037,0.202,0.4238,-0.22272199999999998,-0.18556718,-0.22540691999999998,-0.19850901,-0.21473701,-0.20061865,-0.25181799,0.04326739999999999,0.0655105,0.09686412999999999,Shortage
2025-11-27 13:00:00,-0.5557,0.8314,-0.2588,-0.9659,1,0.4203,0.2103,0.21,0.5232,-0.24710067000000002,-0.23314041,-0.31148433,-0.24549722999999998,-0.2643687,-0.22053141000000004,-0.27844875,0.0403584,0.06085290000000001,0.10196802000000002,Shortage
2025-11-27 14:00:00,-0.5557,0.8314,-0.5,-0.866,1,0.4129,0.2071,0.2058,0.4886,-0.28128622,-0.2192499,-0.25513091,-0.21359317,-0.22804467,-0.22845757,-0.2134693,0.01457,0.0186,0.10285799999999999,Shortage
2025-11-27 15:00:00,-0.5557,0.8314,-0.7071,-0.7071,1,0.4223,0.2114,0.2109,0.4997,-0.311016275,-0.23661469000000002,-0.26790712,-0.21110777,-0.22783085,-0.23116702,-0.20848951000000002,0.00221795,0.005386450000000001,0.106746765,Shortage
2025-11-27 16:00:00,-0.5557,0.8314,-0.866,-0.5,1,0.9111,0.4211,0.49,0.6133,-0.71991044,-0.56952861,-0.70619361,-0.54930219,-0.60897924,-0.69544263,-0.43523247000000004,0.0,0.0,0.22354316000000002,Shortage
2025-11-27 17:00:00,-0.5557,0.8314,-0.9659,-0.2588,1,0.93,0.4297,0.5003,0.7106,-0.76055965,-0.6906180000000001,-0.697872,-0.7777590000000001,-0.7386060000000001,-0.750696,-0.504711,0.0,0.0,0.22367065000000003,Shortage
2025-11-27 18:00:00,-0.5557,0.8314,-1.0,0.0,1,0.9206,0.4254,0.4952,0.7991,-0.7337143,-0.70324634,-0.7297596199999999,-0.84722818,-0.8188736999999999,-0.8339715400000001,-0.6517847999999999,0.0,0.0,0.21495620000000001,Shortage
2025-11-27 19:00:00,-0.5557,0.8314,-0.9659,0.2588,1,0.45,0.2237,0.2263,0.8112,-0.34236425,-0.381375,-0.37134,-0.340425,-0.41863500000000003,-0.40509,-0.34956000000000004,0.0,0.0,0.10273924999999999,Shortage
2025-11-27 20:00:00,-0.5557,0.8314,-0.866,0.5,1,0.4403,0.2194,0.2209,0.7877,-0.316104415,-0.35325269000000004,-0.40111330000000006,-0.30992717000000003,-0.39789911,-0.37451918,-0.31287718000000003,0.0,0.0,0.09502978500000002,Shortage
2025-11-27 21:00:00,-0.5557,0.8314,-0.7071,0.7071,1,0.4446,0.2214,0.2232,0.7617,-0.28920312000000004,-0.28939014,-0.4272606,-0.32242392,-0.37626498,-0.3612375,-0.31753331999999995,0.0,0.0,0.08904420000000002,Shortage
2025-11-27 22:00:00,-0.5557,0.8314,-0.5,0.866,1,0.3917,0.1977,0.194,0.7237,-0.22638321,-0.27019466,-0.34947474,-0.28167147,-0.31606272999999996,-0.30051224,-0.23090715,0.0,0.0,0.07181839,Shortage
2025-11-27 23:00:00,-0.5557,0.8314,-0.2588,0.9659,1,0.248,0.1334,0.1146,0.5712,-0.12845255,-0.1449312,-0.1572568,-0.15383439999999998,-0.15088320000000002,-0.1467168,-0.1272488,0.0,0.0,0.04204935,Shortage
2025-11-28 00:00:00,-0.5413,0.8408,0.0,1.0,1,0.216,0.1189,0.0971,0.5122,-0.11183973999999999,-0.1296216,-0.10955519999999999,-0.105948,-0.13541040000000001,-0.11748240000000001,-0.0906984,0.0,0.0,0.033690939999999996,Shortage
2025-11-28 01:00:00,-0.5413,0.8408,0.2588,0.9659,1,0.2343,0.1271,0.1072,0.4274,-0.12207376,-0.1108239,-0.10002267000000001,-0.08919801,-0.12720147,-0.1298022,-0.0709929,0.0,0.0,0.03395353,Shortage
2025-11-28 02:00:00,-0.5413,0.8408,0.5,0.866,1,0.2169,0.1194,0.0975,0.3661,-0.108997815,-0.09229095,-0.07695612,-0.06496155,-0.10376496,-0.09719289,-0.06665337,0.0,0.0,0.029981145,Shortage
2025-11-28 03:00:00,-0.5413,0.8408,0.7071,0.7071,1,0.2303,0.1254,0.1049,0.3851,-0.10994748,-0.09428482,-0.07544628,-0.0681688,-0.12420079,-0.0958048,-0.09872961000000001,0.0,0.0,0.03044792,Shortage
2025-11-28 04:00:00,-0.5413,0.8408,0.866,0.5,1,0.2057,0.1146,0.0911,0.3824,-0.09525638,-0.07475137999999999,-0.06882722,-0.06138088,-0.10564751999999998,-0.08553006,-0.09639102,0.0,0.0,0.0262646,Shortage
2025-11-28 05:00:00,-0.5413,0.8408,0.9659,0.2588,1,0.2051,0.114,0.0911,0.4035,-0.09976499,-0.07426671,-0.06770351000000001,-0.07933268,-0.09309489000000001,-0.08160929,-0.11879392000000001,0.0,0.0,0.02498553,Shortage
2025-11-28 06:00:00,-0.5413,0.8408,1.0,0.0,1,0.318,0.1646,0.1534,0.4234,-0.18611442,-0.1360722,-0.12309780000000001,-0.1380438,-0.1297758,-0.1108866,-0.1948386,0.0,0.0,0.03605022,Shortage
2025-11-28 07:00:00,-0.5413,0.8408,0.9659,-0.2588,1,0.4991,0.2457,0.2534,0.5062,-0.34764960999999994,-0.24106529999999998,-0.24935036,-0.23682294999999998,-0.28663313,-0.24865162,-0.28493619,0.0,0.0,0.055226919999999985,Shortage
2025-11-28 08:00:00,-0.5413,0.8408,0.866,-0.5,1,0.528,0.2586,0.2694,0.5189,-0.36471039,-0.29895360000000004,-0.23981760000000002,-0.2805264,-0.3296304,-0.299904,-0.2613072,0.0149454,0.007866,0.060686189999999994,Shortage
2025-11-28 09:00:00,-0.5413,0.8408,0.7071,-0.7071,1,0.5269,0.258,0.2689,0.3848,-0.24052964,-0.27699133,-0.15253755,-0.19927358,-0.23025530000000002,-0.30022762000000003,-0.25760141000000003,0.07103345,0.04042235,0.06310596,Shortage
2025-11-28 10:00:00,-0.5413,0.8408,0.5,-0.866,1,0.4851,0.2394,0.2457,0.25,-0.126461475,-0.1392489,-0.08139915,-0.10536372,-0.14606360999999998,-0.26374886999999997,-0.28582092,0.11845575,0.0934605,0.059517675,Shortage
2025-11-28 11:00:00,-0.5413,0.8408,0.2588,-0.9659,1,0.444,0.2211,0.2229,0.1433,-0.09101893500000001,-0.073260765,-0.028499535,-0.045226800000000004,-0.08734543500000001,-0.25561079999999997,-0.23212320000000003,0.1350153,0.12836430000000001,0.05699907,Shortage
2025-11-28 12:00:00,-0.5413,0.8408,0.0,-1.0,1,0.42,0.2103,0.2097,0.1666,-0.10173041999999999,-0.077558415,-0.05691609,-0.051810659999999994,-0.10837386,-0.226842,-0.23759399999999997,0.12700545,0.13204785,0.058082144999999995,Shortage
2025-11-28 13:00:00,-0.5413,0.8408,-0.2588,-0.9659,1,0.426,0.2129,0.2131,0.2149,-0.15244154000000001,-0.0900849,-0.06873728500000001,-0.0915474,-0.139089,-0.22181820000000002,-0.2700414,0.11084915,0.1201132,0.065646975,Shortage
2025-11-28 14:00:00,-0.5413,0.8408,-0.5,-0.866,1,0.432,0.2157,0.2163,0.2874,-0.20532089999999997,-0.154130655,-0.1323648,-0.10769759999999999,-0.1612656,-0.2120256,-0.26874719999999996,0.07740014999999999,0.0880872,0.07814500499999999,Shortage
2025-11-28 15:00:00,-0.5413,0.8408,-0.7071,-0.7071,1,0.4177,0.2091,0.2086,0.4241,-0.27640284,-0.18779792,-0.18550057,-0.21854064,-0.21369532000000002,-0.20404645,-0.23391200000000004,0.0303998,0.0379214,0.08953838,Shortage
2025-11-28 16:00:00,-0.5413,0.8408,-0.866,-0.5,1,0.8969,0.4149,0.482,0.6287,-0.6966756100000001,-0.51338556,-0.62442178,-0.68092648,-0.61895069,-0.60953324,-0.53222046,0.0,0.0,0.21270837,Shortage
2025-11-28 17:00:00,-0.5413,0.8408,-0.9659,-0.2588,1,0.9529,0.44,0.5129,0.6917,-0.752734585,-0.67903654,-0.70657535,-0.75631673,-0.69218656,-0.7975772999999999,-0.54810808,0.0,0.0,0.24522004500000003,Shortage
2025-11-28 18:00:00,-0.5413,0.8408,-1.0,0.0,1,0.9643,0.4451,0.5192,0.7726,-0.7368029700000001,-0.7657506300000001,-0.70673547,-0.76333988,-0.8231264800000001,-0.96401071,-0.68831734,0.0,0.0,0.26757459,Shortage
2025-11-28 19:00:00,-0.5413,0.8408,-0.9659,0.2588,1,0.48,0.2371,0.2429,0.7718,-0.3541642199999999,-0.37776,-0.344112,-0.384192,-0.44860799999999995,-0.43176,-0.374064,0.0,0.0,0.14930021999999998,Shortage
2025-11-28 20:00:00,-0.5413,0.8408,-0.866,0.5,1,0.5169,0.2537,0.2632,0.7956,-0.34258358,-0.42303096,-0.41781027000000004,-0.47699532,-0.44236302000000005,-0.46805295,-0.41600112,0.0,0.0,0.18317161999999998,Shortage
2025-11-28 21:00:00,-0.5413,0.8408,-0.7071,0.7071,1,0.516,0.2531,0.2629,0.6878,-0.309999335,-0.3466488,-0.4145028,-0.4657416,-0.373842,-0.4098588,-0.32028120000000004,0.0,0.0,0.194466935,Shortage
2025-11-28 22:00:00,-0.5413,0.8408,-0.5,0.866,1,0.462,0.2291,0.2329,0.6469,-0.24610121500000004,-0.271656,-0.3983364,-0.39796680000000006,-0.3494106,-0.2915682,-0.2786784,0.0,0.0,0.18289961500000002,Shortage
2025-11-28 23:00:00,-0.5413,0.8408,-0.2588,0.9659,1,0.51,0.2506,0.2594,0.5293,-0.24316638999999998,-0.265098,-0.316098,-0.354603,-0.318699,-0.265863,-0.335274,0.0,0.0,0.20965939,Shortage
2025-11-29 00:00:00,-0.5268,0.85,0.0,1.0,0,0.4383,0.2186,0.2197,0.5321,-0.207784745,-0.26495235,-0.30466233000000004,-0.24702588,-0.30790575000000003,-0.24369480000000004,-0.24027606,0.0,0.0,0.18600123500000001,Shortage
2025-11-29 01:00:00,-0.5268,0.85,0.2588,0.9659,0,0.48,0.2371,0.2429,0.4417,-0.22707350999999998,-0.25670400000000004,-0.27739199999999997,-0.230592,-0.27984,-0.27288,-0.18624,0.0,0.0,0.19942551,Shortage
2025-11-29 02:00:00,-0.5268,0.85,0.5,0.866,0,0.4809,0.2377,0.2432,0.3772,-0.21452221000000002,-0.23544864,-0.23895921,-0.20847015,-0.24343157999999998,-0.22030029,-0.17471097,0.0,0.0,0.19668082,Shortage
2025-11-29 03:00:00,-0.5268,0.85,0.7071,0.7071,0,0.504,0.248,0.256,0.3415,-0.2133296,-0.1965096,-0.2298744,-0.1869336,-0.2287656,-0.2187864,-0.20996640000000003,0.0,0.0,0.1991672,Shortage
2025-11-29 04:00:00,-0.5268,0.85,0.866,0.5,0,0.4703,0.2329,0.2374,0.332,-0.19269327999999997,-0.18003084,-0.16234756,-0.16747383000000002,-0.22499152,-0.19973641,-0.22188754,0.0,0.0,0.18385164,Shortage
2025-11-29 05:00:00,-0.5268,0.85,0.9659,0.2588,0,0.456,0.2263,0.2297,0.352,-0.18589040499999995,-0.1606488,-0.18021120000000002,-0.197448,-0.18924,-0.1688112,-0.2772024,0.0,0.0,0.177636805,Shortage
2025-11-29 06:00:00,-0.5268,0.85,1.0,0.0,0,0.48,0.2371,0.2429,0.3544,-0.214410895,-0.175824,-0.22008,-0.19891199999999998,-0.18384,-0.17812799999999998,-0.287232,0.0,0.0,0.188202895,Shortage
2025-11-29 07:00:00,-0.5268,0.85,0.9659,-0.2588,0,0.4397,0.2191,0.2206,0.3898,-0.22503479999999998,-0.19329211999999998,-0.20604342,-0.1925886,-0.22341156999999998,-0.19856852,-0.22200453,0.0,0.0,0.17701956,Shortage
2025-11-29 08:00:00,-0.5268,0.85,0.866,-0.5,0,0.4491,0.2231,0.226,0.3895,-0.25333897,-0.20631654,-0.19702017,-0.19814292,-0.27462465,-0.24538824,-0.15511914,0.0063859,0.0036971,0.18172927,Shortage
2025-11-29 09:00:00,-0.5268,0.85,0.7071,-0.7071,0,0.4909,0.242,0.2489,0.3725,-0.26992763500000005,-0.21521056,-0.20146535999999998,-0.23273569000000002,-0.23445384000000002,-0.31363601,-0.2130506,0.0373779,0.02015475,0.199238865,Shortage
2025-11-29 10:00:00,-0.5268,0.85,0.5,-0.866,0,0.51,0.2506,0.2594,0.3661,-0.25362207000000003,-0.17232118000000002,-0.23822100000000002,-0.223839,-0.242658,-0.34210799999999997,-0.28611000000000003,0.07910239999999999,0.044114799999999996,0.20669305,Shortage
2025-11-29 11:00:00,-0.5268,0.85,0.2588,-0.9659,0,0.4926,0.2429,0.2497,0.2664,-0.22381265,-0.09859377500000001,-0.19334711,-0.15236118,-0.16300134,-0.35831724000000004,-0.26713697999999997,0.12098975000000001,0.06950475,0.200828275,Shortage
2025-11-29 12:00:00,-0.5268,0.85,0.0,-1.0,0,0.4729,0.234,0.2389,0.3465,-0.20775791,-0.13381616999999998,-0.23234503499999998,-0.20069876,-0.17468925999999999,-0.39047352999999996,-0.27702482,0.1102764,0.07811245,0.19485698499999998,Shortage
2025-11-29 13:00:00,-0.5268,0.85,-0.2588,-0.9659,0,0.4771,0.2357,0.2414,0.3792,-0.20852963999999996,-0.13671504,-0.25526268,-0.27523899,-0.13344487000000002,-0.35868378,-0.32294899,0.0919512,0.0652212,0.19944144,Shortage
2025-11-29 14:00:00,-0.5268,0.85,-0.5,-0.866,0,0.464,0.23,0.234,0.4436,-0.22867300000000002,-0.2300506,-0.2572416,-0.25288000000000005,-0.17850080000000002,-0.3668848,-0.2933872,0.05690800000000001,0.043722000000000004,0.20070480000000002,Shortage
2025-11-29 15:00:00,-0.5268,0.85,-0.7071,-0.7071,0,0.4814,0.238,0.2434,0.548,-0.29201228,-0.32258614,-0.3165205,-0.33187716,-0.26664745999999995,-0.32788154,-0.3011157,0.0169059,0.010791,0.21733074,Shortage
2025-11-29 16:00:00,-0.5268,0.85,-0.866,-0.5,0,0.972,0.4486,0.5234,0.6311,-0.6526670099999999,-0.6894396,-0.8339759999999999,-0.7093656,-0.6863292,-0.667764,-0.60021,0.0,0.0,0.44514501,Shortage
2025-11-29 17:00:00,-0.5268,0.85,-0.9659,-0.2588,0,0.99,0.4566,0.5334,0.7002,-0.70917261,-0.741114,-0.8567459999999999,-0.810909,-0.750618,-0.852687,-0.676071,0.0,0.0,0.47137460999999997,Shortage
2025-11-29 18:00:00,-0.5268,0.85,-1.0,0.0,0,0.9623,0.4443,0.518,0.7279,-0.66243096,-0.74992039,-0.8609698100000001,-0.77542134,-0.7862953300000001,-0.88194795,-0.67370623,0.0,0.0,0.46987473,Shortage
2025-11-29 19:00:00,-0.5268,0.85,-0.9659,0.2588,0,0.5003,0.2463,0.254,0.7519,-0.3183015,-0.43736225999999995,-0.48193899,-0.42185295999999994,-0.41264744,-0.43991378999999997,-0.3387031,0.0,0.0,0.25261210999999995,Shortage
2025-11-29 20:00:00,-0.5268,0.85,-0.866,0.5,0,0.456,0.2263,0.2297,0.6966,-0.278613345,-0.400368,-0.4062504,-0.3346584,-0.37952880000000006,-0.37679280000000004,-0.25608960000000003,0.0,0.0,0.225261345,Shortage
2025-11-29 21:00:00,-0.5268,0.85,-0.7071,0.7071,0,0.468,0.2317,0.2363,0.6946,-0.25495666000000006,-0.3819348,-0.41993640000000004,-0.36120240000000003,-0.36967320000000004,-0.39335400000000004,-0.2786004,0.0,0.0,0.23076106,Shortage
2025-11-29 22:00:00,-0.5268,0.85,-0.5,0.866,0,0.4543,0.2257,0.2286,0.6387,-0.22160114999999997,-0.32332531,-0.36507547999999995,-0.34445025999999995,-0.34535886,-0.32886777,-0.28093912,0.0,0.0,0.221374,Shortage
2025-11-29 23:00:00,-0.5268,0.85,-0.2588,0.9659,0,0.4369,0.2177,0.2192,0.5698,-0.19176507,-0.29084509999999997,-0.36109785,-0.23942120000000003,-0.25676613,-0.3018979,-0.27620818,0.0,0.0,0.21015933000000003,Shortage
2025-11-30 00:00:00,-0.5121,0.859,0.0,1.0,0,0.2911,0.1526,0.1385,0.547,-0.13208949000000003,-0.19558454000000003,-0.23774137,-0.15372991000000003,-0.16199715,-0.20391555000000003,-0.15419567,0.0,0.0,0.13723641000000003,Shortage
2025-11-30 01:00:00,-0.5121,0.859,0.2588,0.9659,0,0.348,0.178,0.17,0.4618,-0.1562838,-0.18388319999999997,-0.2069208,-0.15566039999999998,-0.190356,-0.27123119999999995,-0.1316136,0.0,0.0,0.15290820000000002,Shortage
2025-11-30 02:00:00,-0.5121,0.859,0.5,0.866,0,0.288,0.1511,0.1369,0.4245,-0.128333745,-0.14437439999999999,-0.1543968,-0.1300896,-0.15511679999999997,-0.1795968,-0.10791359999999998,0.0,0.0,0.12073054500000001,Shortage
2025-11-30 03:00:00,-0.5121,0.859,0.7071,0.7071,0,0.2786,0.1471,0.1315,0.404,-0.11903186500000001,-0.12213824000000001,-0.15646176,-0.1029427,-0.14420336,-0.1511405,-0.12436704000000001,0.0,0.0,0.11061814500000001,Shortage
2025-11-30 04:00:00,-0.5121,0.859,0.866,0.5,0,0.3114,0.1617,0.1497,0.3883,-0.127544835,-0.12384378,-0.15884514,-0.11929734,-0.144801,-0.1651977,-0.14881806,0.0,0.0,0.11810941500000001,Shortage
2025-11-30 05:00:00,-0.5121,0.859,0.9659,0.2588,0,0.3069,0.1597,0.1472,0.4456,-0.12382409000000001,-0.11217195,-0.17167986000000002,-0.13666256999999998,-0.16759809,-0.15516864000000002,-0.20095812000000002,0.0,0.0,0.1115174,Shortage
2025-11-30 06:00:00,-0.5121,0.859,1.0,0.0,0,0.2623,0.1397,0.1226,0.442,-0.11574098,-0.10329373999999998,-0.13938621999999998,-0.13330086,-0.12697942999999998,-0.13437628999999998,-0.15929478999999996,0.0,0.0,0.09223889999999998,Shortage
2025-11-30 07:00:00,-0.5121,0.859,0.9659,-0.2588,0,0.3794,0.1923,0.1871,0.4475,-0.18337004499999998,-0.17573808000000002,-0.17611748000000002,-0.21887586,-0.21022554000000002,-0.19622568,-0.18359166000000002,0.0,0.0,0.128546745,Shortage
2025-11-30 08:00:00,-0.5121,0.859,0.866,-0.5,0,0.432,0.2157,0.2163,0.4408,-0.21059336999999997,-0.21707999999999997,-0.192456,-0.2394144,-0.2856816,-0.2316384,-0.1500336,0.007124699999999999,0.0038862,0.14320646999999997,Shortage
2025-11-30 09:00:00,-0.5121,0.859,0.7071,-0.7071,0,0.438,0.2183,0.2197,0.4895,-0.125320485,-0.22571577999999998,-0.2295996,-0.294993,-0.257544,-0.3232878,-0.1553148,0.03117425,0.023298649999999997,0.139496565,Shortage
2025-11-30 10:00:00,-0.5121,0.859,0.5,-0.866,0,0.4286,0.2143,0.2143,0.4342,-0.051689160000000005,-0.15786409499999998,-0.22477927000000003,-0.21888602000000001,-0.20757098,-0.33585096,-0.19218424,0.058182450000000004,0.045324449999999995,0.131055165,Shortage
2025-11-30 11:00:00,-0.5121,0.859,0.2588,-0.9659,0,0.4466,0.2223,0.2243,0.3413,-0.026053655000000002,-0.13361277500000002,-0.14719123,-0.19592342,-0.16113328,-0.32816168,-0.2313388,0.08929815000000002,0.0722412,0.13799407000000002,Shortage
2025-11-30 12:00:00,-0.5121,0.859,0.0,-1.0,0,0.4306,0.2151,0.2155,0.3803,-0.040905094999999995,-0.11538658999999998,-0.10818703499999999,-0.227873935,-0.16401554,-0.32010804,-0.33117446,0.08587809999999999,0.07457834999999999,0.13743724499999999,Shortage
2025-11-30 13:00:00,-0.5121,0.859,-0.2588,-0.9659,0,0.4486,0.2231,0.2255,0.4289,-0.10518822,-0.14475134999999997,-0.18359035499999998,-0.26633382,-0.17594092,-0.33591168,-0.34434536,0.0752304,0.0678417,0.150360045,Shortage
2025-11-30 14:00:00,-0.5121,0.859,-0.5,-0.866,0,0.45,0.2237,0.2263,0.5073,-0.18361693499999998,-0.25893799500000003,-0.24151499999999998,-0.30523500000000003,-0.18432,-0.36108,-0.29740500000000003,0.0491801,0.04480105,0.16128378,Shortage
2025-11-30 15:00:00,-0.5121,0.859,-0.7071,-0.7071,0,0.474,0.2346,0.2394,0.654,-0.32047481999999994,-0.41195339999999997,-0.3305202,-0.3756924,-0.27828539999999996,-0.3721848,-0.32810280000000003,0.0159435,0.0180693,0.18189761999999998,Shortage
2025-11-30 16:00:00,-0.5121,0.859,-0.866,-0.5,0,0.9786,0.4514,0.5272,0.785,-0.7670864000000001,-0.89473398,-0.84462966,-0.8573514600000001,-0.7657545,-0.93828168,-0.7186838400000001,0.0,0.0,0.3937505,Shortage
2025-11-30 17:00:00,-0.5121,0.859,-0.9659,-0.2588,0,1.0,0.4649,0.5351,0.8541,-0.8084485450000001,-0.9002,-0.9922,-0.9764,-0.8777,-1.0,-0.8289,0.0,0.0,0.435148545,Shortage
2025-11-30 18:00:00,-0.5121,0.859,-1.0,0.0,0,1.0,0.4646,0.5354,0.8993,-0.76874833,-0.9007,-1.0,-1.0,-1.0,-1.0,-0.9812,0.0,0.0,0.46654832999999996,Shortage
2025-11-30 19:00:00,-0.5121,0.859,-0.9659,0.2588,0,0.5183,0.2543,0.264,0.8972,-0.36749434000000003,-0.49419905,-0.5183,-0.5183,-0.5183,-0.5183,-0.49217768,0.0,0.0,0.25901415,Shortage
2025-11-30 20:00:00,-0.5121,0.859,-0.866,0.5,0,0.462,0.2291,0.2329,0.8515,-0.29789712500000004,-0.43802220000000003,-0.433818,-0.45525480000000007,-0.462,-0.4322472,-0.39334680000000005,0.0,0.0,0.23963892500000003,Shortage
