timestamp,time_year_sin,time_year_cos,time_day_sin,time_day_cos,import_price,export_price,1_Prosumer,2_Prosumer,3_Prosumer,4_Prosumer,5_Buyer,6_Buyer,7_Seller,8_Seller,9_Seller,10_Prosumer,10_Prosumer_Raw,10_Prosumer_SoC,10_Prosumer_Final,State,Price_Floor_20,Price_Median_50,Price_Ceil_80
26/01/2025 12:00,0.4325,0.9016,0.0,-1.0,22.35,10.79,-8.368173,-6.259569600000001,-15.30528,-14.67054,-16.831785,-19.339455,2.186118,1.8157919999999999,6.935847600000001,-17.41512,0.7792,0.0,0.7792,Shortage,16.828,21.06,23.946
26/01/2025 13:00,0.4325,0.9016,-0.2588,-0.9659,24.3,11.65,-10.585134,-11.822449500000001,-18.99774,-17.59077,-17.79003,-23.14818,2.29887,2.04057,7.2181935,-18.85923,0.7761,0.0,0.7761,Shortage,16.828,21.240000000000002,24.07
26/01/2025 14:00,0.4325,0.9016,-0.5,-0.866,23.49,11.3,-12.497023800000001,-12.647015999999999,-19.127907,-16.504074,-19.595358,-22.984965,1.50228,1.452204,6.5874978,-19.066833,0.8117,0.0,0.8117,Shortage,16.828,21.44,24.07
26/01/2025 15:00,0.4325,0.9016,-0.7071,-0.7071,21.71,10.5,-14.959227199999999,-13.325598000000001,-19.575907,-14.341626,-18.190809,-21.71,0.429977,0.476461,5.8941712,-18.197322,0.8382,0.0,0.8382,Shortage,16.828,21.585,24.07
26/01/2025 16:00,0.4325,0.9016,-0.866,-0.5,35.0,16.83,-24.357576299999998,-24.6295,-31.415999999999997,-24.6995,-27.790000000000003,-35.0,0.0,0.0,9.3775763,-31.213,0.8918,0.0,0.8918,Shortage,16.828,21.585,24.07
26/01/2025 17:00,0.4325,0.9016,-0.9659,-0.2588,35.0,18.86,-20.9617568,-26.7715,-34.4715,-30.611,-31.1815,-35.0,0.0,0.0,10.5072568,-32.577999999999996,0.9308,0.0,0.9308,Shortage,16.828,21.585,24.07
26/01/2025 18:00,0.4325,0.9016,-1.0,0.0,35.0,17.39,-23.6661055,-27.51,-34.356,-35.0,-31.871,-35.0,0.0,0.0,10.1596055,-31.9375,0.9125,0.0,0.9125,Shortage,16.828,21.585,24.07
26/01/2025 19:00,0.4325,0.9016,-0.9659,0.2588,24.03,11.54,-17.7743835,-16.607133,-21.504447000000003,-24.03,-21.759165,-24.03,0.0,0.0,7.1170785,-20.692233,0.8611,0.0,0.8611,Shortage,16.828,21.585,24.102
26/01/2025 20:00,0.4325,0.9016,-0.866,0.5,22.47,10.84,-13.8050268,-13.751639999999998,-19.418574,-21.162246,-18.762449999999998,-22.47,0.0,0.0,6.9449358000000005,-17.913083999999998,0.7972,0.0,0.7972,Shortage,16.828,21.585,24.102
26/01/2025 21:00,0.4325,0.9016,-0.7071,0.7071,19.49,9.5,-13.657438299999999,-11.150229,-16.348212,-17.427957999999997,-14.898155999999998,-17.045954,0.0,0.0,6.2122583,-14.204311999999998,0.7288,0.0,0.7288,Shortage,16.828,21.585,24.102
26/01/2025 22:00,0.4325,0.9016,-0.5,0.866,10.71,5.57,-5.4480816,-5.527431000000001,-7.2860130000000005,-8.520876000000001,-6.397083000000001,-9.068157000000001,0.0,0.0,3.6102456000000007,-11.458629000000002,0.6699,0.38,1.0699,Shortage,16.674,21.585,24.102
26/01/2025 23:00,0.4325,0.9016,-0.2588,0.9659,10.04,5.27,-4.0395146,-4.227843999999999,-6.135444,-7.839232,-4.950723999999999,-7.2036999999999995,0.0,0.0,3.4240626,-10.246823999999998,0.6206,0.76,1.0206,Shortage,16.674,21.585,24.102
27/01/2025 00:00,0.4479,0.8941,0.0,1.0,7.81,4.28,-3.1222883,-2.656962,-4.066667,-5.492773,-4.386876999999999,-4.933577,0.0,0.0,2.7848962999999998,-6.723094631578947,0.6082,1.0,0.8608315789473684,Shortage,16.674,21.585,24.102
27/01/2025 01:00,0.4479,0.8941,0.2588,0.9659,10.33,5.4,-3.2187566000000003,-2.6150040000000003,-4.459461,-6.215561,-6.799206,-4.908816,0.0,0.0,3.5487646,-6.200066,0.6002,1.0,0.6002,Shortage,16.674,21.585,24.102
27/01/2025 02:00,0.4479,0.8941,0.5,0.866,10.33,5.4,-2.7773709,-2.0240073000000005,-3.751856,-5.2817289999999995,-6.031687,-3.94606,0.0,0.0,3.6206592,-5.887067,0.5699,1.0,0.5699,Shortage,16.674,21.585,24.102
27/01/2025 03:00,0.4479,0.8941,0.7071,0.7071,9.45,5.01,-2.320677,-1.437399,-2.958795,-4.1391,-4.943295,-3.88962,0.0,0.0,3.4169309999999995,-5.143635,0.5443,1.0,0.5443,Shortage,16.674,21.585,24.102
27/01/2025 04:00,0.4479,0.8941,0.866,0.5,10.61,5.53,-2.3970860000000003,-1.6966684000000003,-3.5310079999999995,-4.203682,-5.510833999999999,-5.068397,0.0,0.0,3.8751884000000008,-5.632849,0.5309,1.0,0.5309,Shortage,16.674,21.585,24.102
27/01/2025 05:00,0.4479,0.8941,0.9659,0.2588,14.79,7.4,-3.1188647999999994,-1.8402279,-6.7024827,-4.768296,-5.929310999999999,-8.152248,0.0,0.0,5.270816399999999,-8.314938,0.5622,1.0,0.5622,Shortage,16.674,21.585,24.102
27/01/2025 06:00,0.4479,0.8941,1.0,0.0,21.0,10.18,-4.6500798,-3.9315323999999996,-10.8444,-7.0812,-8.1669,-14.2611,0.0,0.0,7.3552122,-14.013300000000001,0.6673,1.0,0.6673,Shortage,16.828,21.585,24.102
27/01/2025 07:00,0.4479,0.8941,0.9659,-0.2588,21.19,10.27,-6.5433758,-5.7044962,-12.408864000000001,-11.845210000000002,-11.283675,-14.559649000000002,0.0,0.0,7.550049,-17.030403,0.8037,1.0,0.8037,Shortage,16.994,21.585,24.102
27/01/2025 08:00,0.4479,0.8941,0.866,-0.5,24.84,11.9,-8.2449306,-4.396877999999999,-12.119436,-14.553756,-14.454396,-15.982056,0.59373,0.32985000000000003,8.8914366,-11.081123999999999,0.8461,0.6,0.44609999999999994,Shortage,16.994,21.775,24.24
27/01/2025 09:00,0.4479,0.8941,0.7071,-0.7071,25.98,12.41,-7.3694751,-2.4326288999999996,-6.759855,-10.960962,-12.815934,-13.753812,1.734642,1.046292,9.320259,-8.370755999999998,0.7222,0.19999999999999996,0.32219999999999993,Shortage,16.994,21.775,24.24
27/01/2025 10:00,0.4479,0.8941,0.5,-0.866,24.72,11.84,-5.9955576,-1.0673063999999999,-4.240344,-3.1421352000000007,-14.031072,-12.997776,3.190104,1.785408,9.0570072,-8.350416,0.5378,0.0,0.3378,Shortage,16.994,21.775,24.552
27/01/2025 11:00,0.4479,0.8941,0.2588,-0.9659,25.2,12.06,-4.9323312,1.223721,-2.6975358,-1.67175,-6.751195200000001,-13.554378,4.694274,3.6511020000000003,9.5196132,-10.2186,0.4055,0.0,0.4055,Shortage,16.994,21.86,24.791999999999998
27/01/2025 12:00,0.4479,0.8941,0.0,-1.0,22.05,10.65,-3.2363550000000005,-0.4209030000000001,-4.106457,-1.9441709999999999,-6.628338000000001,-14.610186,4.11471,4.13829,8.4888,-9.4374,0.428,0.0,0.428,Shortage,16.994,21.965,24.791999999999998
27/01/2025 13:00,0.4479,0.8941,-0.2588,-0.9659,23.94,11.5,-5.645592,-1.6019208,-5.8788072,-4.116312,-16.2525888,-15.714216,3.95064,4.26924,9.254692799999999,-12.046608,0.5032,0.0,0.5032,Shortage,16.994,22.05,24.791999999999998
27/01/2025 14:00,0.4479,0.8941,-0.5,-0.866,23.1,11.12,-8.5684008,-5.682473399999999,-14.622300000000001,-9.84753,-13.758360000000001,-15.878940000000002,1.650612,2.4636,9.0278622,-15.41925,0.6675,0.0,0.6675,Shortage,16.994,22.125,24.791999999999998
27/01/2025 15:00,0.4479,0.8941,-0.7071,-0.7071,19.95,9.71,-7.2325692,-6.263991599999999,-10.65729,-9.258795,-11.265765,-12.109649999999998,0.472296,0.762114,7.9828758,-16.345035,0.8193,0.0,0.8193,Shortage,16.994,22.125,24.791999999999998
27/01/2025 16:00,0.4479,0.8941,-0.866,-0.5,33.77,15.59,-12.890624,-19.814607400000003,-25.719232000000005,-19.893907,-19.201622,-21.221068,0.0,0.017408000000000003,13.0438144,-31.686391000000004,0.9383,0.0,0.9383,Shortage,16.994,22.125,24.791999999999998
27/01/2025 17:00,0.4479,0.8941,-0.9659,-0.2588,35.0,18.25,-18.049732499999998,-23.698500000000003,-28.6125,-22.001,-27.569499999999998,-28.5285,0.0,0.0,14.6827325,-34.51,0.986,0.0,0.986,Shortage,16.994,22.125,24.791999999999998
27/01/2025 18:00,0.4479,0.8941,-1.0,0.0,35.0,18.61,-19.3086655,-23.9785,-28.5915,-28.7525,-33.8205,-32.9525,0.0,0.0,14.3666655,-34.006,0.9716,0.0,0.9716,Shortage,16.994,22.125,24.791999999999998
27/01/2025 19:00,0.4479,0.8941,-0.9659,0.2588,23.14,11.14,-14.992902,-14.9253,-20.795918,-21.703006,-20.034612,-22.311588,0.0,0.0,8.259162,-21.499374000000003,0.9291,0.0,0.9291,Shortage,16.994,22.125,24.791999999999998
27/01/2025 20:00,0.4479,0.8941,-0.866,0.5,24.55,11.77,-17.5728868,-18.35358,-21.99189,-22.902694999999998,-19.318395000000002,-23.73003,0.0,0.0,7.9149168,-21.15228,0.8616,0.0,0.8616,Shortage,16.994,22.125,24.791999999999998
27/01/2025 21:00,0.4479,0.8941,-0.7071,0.7071,21.63,10.46,-15.821240099999997,-14.36232,-18.919761,-19.869318,-14.355830999999998,-18.348729,0.0,0.0,6.2434761,-16.873563,0.7801,0.0,0.7801,Shortage,16.994,22.05,24.791999999999998
27/01/2025 22:00,0.4479,0.8941,-0.5,0.866,21.36,10.34,-14.2791462,-11.040984,-17.453256,-17.051688,-14.014296,-18.467856,0.0,0.0,5.2759062000000005,-14.689271999999999,0.6877,0.0,0.6877,Shortage,16.994,22.05,24.791999999999998
27/01/2025 23:00,0.4479,0.8941,-0.2588,0.9659,15.54,7.74,-8.113578,-8.526798,-9.888102,-10.494162,-9.069144,-11.661215999999998,0.0,0.0,3.3381359999999995,-15.894312000000001,0.6228,0.38,1.0228000000000002,Shortage,16.828,21.965,24.652
28/01/2025 00:00,0.4633,0.8862,0.0,1.0,15.54,7.74,-6.87666,-5.962698,-7.428119999999999,-10.306128,-9.553992,-8.859354,0.0,0.0,2.826936,-15.765329999999999,0.6145,0.76,1.0145,Shortage,16.044,21.86,24.652
28/01/2025 01:00,0.4633,0.8862,0.2588,0.9659,17.83,8.76,-7.1517801,-5.8892489999999995,-7.846982999999999,-8.875774,-13.028381,-8.900735999999998,0.0,0.0,2.7869961,-10.928007,0.6129,0.76,0.6129,Shortage,16.044,21.775,24.652
28/01/2025 02:00,0.4633,0.8862,0.5,0.866,16.96,8.37,-6.164828699999999,-5.004896,-6.834880000000001,-6.5245120000000005,-10.873056,-6.817920000000001,0.0,0.0,2.3284767,-9.965696000000001,0.5876,0.76,0.5876,Shortage,16.044,21.67,24.652
28/01/2025 03:00,0.4633,0.8862,0.7071,0.7071,16.3,8.08,-5.2858716,-4.40915,-6.060340000000001,-6.51348,-10.084810000000001,-7.172000000000001,0.0,0.0,1.9655616000000002,-9.09866,0.5582,0.76,0.5582,Shortage,15.844,21.494999999999997,24.652
28/01/2025 04:00,0.4633,0.8862,0.866,0.5,16.52,8.17,-4.642628,-4.465356,-5.7390479999999995,-5.884424,-10.092068,-8.899323999999998,0.0,0.0,1.7433679999999998,-9.023224,0.5462,0.76,0.5462,Shortage,15.844,21.275,24.652
28/01/2025 05:00,0.4633,0.8862,0.9659,0.2588,16.8,8.3,-5.641155,-4.17816,-7.728000000000001,-5.22984,-7.90608,-9.83976,0.0,0.0,1.625955,-9.68856,0.5767,0.76,0.5767,Shortage,15.844,21.275,24.652
28/01/2025 06:00,0.4633,0.8862,1.0,0.0,19.57,9.54,-7.536401300000001,-5.534396,-10.305562,-6.784919,-8.622542,-15.018018,0.0,0.0,1.7828213,-13.413278,0.6854,0.76,0.6854,Shortage,15.844,21.275,24.652
28/01/2025 07:00,0.4633,0.8862,0.9659,-0.2588,21.0,10.18,-11.0341296,-7.5809999999999995,-12.7092,-10.0107,-11.5353,-15.7143,0.0,0.0,1.8109296000000001,-17.1423,0.8163,0.76,0.8163,Shortage,15.844,21.275,24.652
28/01/2025 08:00,0.4633,0.8862,0.866,-0.5,22.6,10.9,-10.483285000000002,-5.986740000000001,-11.184740000000001,-10.38244,-13.169020000000002,-15.58722,1.24321,1.11044,1.937235,-10.74404,0.8754,0.36,0.47539999999999993,Shortage,15.844,21.494999999999997,24.652
28/01/2025 09:00,0.4633,0.8862,0.7071,-0.7071,24.16,11.6,-5.9484712,-1.4861536,-4.8653032000000005,-7.723952,-12.969088000000001,-14.32688,3.098296,2.815464,2.172664,-11.927792,0.8537,0.0,0.4937,Shortage,15.844,21.67,24.652
28/01/2025 10:00,0.4633,0.8862,0.5,-0.866,25.02,11.98,-5.661640800000001,0.7093656,-1.7734140000000003,-2.2463244,-10.885982400000001,-13.090463999999999,4.808808,4.569696,2.337984,-19.578149999999997,0.7825,0.0,0.7825,Shortage,15.844,21.67,24.791999999999998
28/01/2025 11:00,0.4633,0.8862,0.2588,-0.9659,24.11,11.57,-6.3427504,-0.27699840000000003,-2.2980608,-0.8438192,-7.581356399999999,-15.025352,5.2963119999999995,5.168072,2.3121671999999998,-17.725672,0.7352,0.0,0.7352,Shortage,15.844,21.880000000000003,24.791999999999998
28/01/2025 12:00,0.4633,0.8862,0.0,-1.0,23.94,11.5,-5.3958096,-1.8644472,-4.089549600000001,-4.7249748,-10.555146,-17.773056,4.728024,4.65156,2.4697872,-17.777844,0.7426,0.0,0.7426,Shortage,15.844,21.880000000000003,24.791999999999998
28/01/2025 13:00,0.4633,0.8862,-0.2588,-0.9659,23.35,11.23,-6.7659595999999995,-1.4606908,-9.800698,-5.410195,-10.103545,-17.370065,3.6455059999999997,3.6703900000000003,2.7024024,-17.654935000000002,0.7561,0.0,0.7561,Shortage,15.844,21.880000000000003,24.791999999999998
28/01/2025 14:00,0.4633,0.8862,-0.5,-0.866,24.36,11.68,-8.9589504,-7.641731999999999,-14.74998,-10.662372,-10.272612,-16.947252,2.2141080000000004,2.421276,3.1567224,-19.402739999999998,0.7965,0.0,0.7965,Shortage,15.844,21.880000000000003,24.791999999999998
28/01/2025 15:00,0.4633,0.8862,-0.7071,-0.7071,22.09,10.67,-10.537660799999998,-9.023765,-12.977875000000001,-10.07304,-10.567855999999999,-13.273881,0.6260359999999999,0.779592,3.3002727999999997,-18.937756999999998,0.8573,0.0,0.8573,Shortage,15.844,22.07,24.791999999999998
28/01/2025 16:00,0.4633,0.8862,-0.866,-0.5,35.0,17.86,-18.200236,-18.9595,-22.844499999999996,-19.096,-20.1075,-21.511000000000003,0.0,0.019573999999999998,6.126662,-32.277,0.9222,0.0,0.9222,Shortage,15.844,22.07,24.791999999999998
28/01/2025 17:00,0.4633,0.8862,-0.9659,-0.2588,35.0,18.71,-24.3476244,-24.045,-26.7225,-25.098499999999998,-27.436500000000002,-27.3175,0.0,0.0,6.907124400000001,-33.9045,0.9687,0.0,0.9687,Shortage,15.844,22.07,24.791999999999998
28/01/2025 18:00,0.4633,0.8862,-1.0,0.0,35.0,18.89,-26.03335,-21.990499999999997,-29.694000000000003,-29.82,-30.2155,-29.9285,0.0,0.0,7.17535,-33.502,0.9572,0.0,0.9572,Shortage,15.844,22.07,24.791999999999998
28/01/2025 19:00,0.4633,0.8862,-0.9659,0.2588,23.52,11.31,-19.1844018,-15.424416,-19.94496,-23.233056,-19.952016,-22.416912,0.0,0.0,4.4585298,-21.72072,0.9235,0.0,0.9235,Shortage,15.844,22.07,24.791999999999998
28/01/2025 20:00,0.4633,0.8862,-0.866,0.5,22.76,10.97,-16.8127025,-13.162108000000002,-19.792096,-21.255564,-17.629896,-22.277488,0.0,0.0,4.3311185000000005,-19.6874,0.865,0.0,0.865,Shortage,15.844,22.07,24.791999999999998
28/01/2025 21:00,0.4633,0.8862,-0.7071,0.7071,22.26,10.74,-16.5486036,-11.644206,-20.22321,-17.834712000000003,-14.671566000000002,-21.115836,0.0,0.0,4.3679316,-17.483004,0.7854,0.0,0.7854,Shortage,15.844,22.175,24.791999999999998
28/01/2025 22:00,0.4633,0.8862,-0.5,0.866,21.42,10.37,-13.57263,-9.780372000000002,-15.705144,-16.941078,-13.477464000000001,-19.937736,0.0,0.0,4.351319999999999,-14.796936,0.6908,0.0,0.6908,Shortage,16.388,22.175,24.791999999999998
28/01/2025 23:00,0.4633,0.8862,-0.2588,0.9659,18.69,9.15,-8.8051638,-7.1956500000000005,-12.752187000000001,-11.705547000000001,-10.941126,-13.208223,0.0,0.0,3.9476328000000005,-11.548551000000002,0.6179,0.0,0.6179,Shortage,16.632,22.175,24.791999999999998
29/01/2025 00:00,0.4784,0.8781,0.0,1.0,14.7,7.36,-6.212237399999999,-5.38755,-7.382339999999999,-8.62155,-8.94642,-8.080589999999999,0.0,0.0,3.2545974000000006,-14.96019,0.6177,0.38,1.0177,Shortage,16.632,22.175,24.791999999999998
29/01/2025 01:00,0.4784,0.8781,0.2588,0.9659,16.38,8.11,-6.2495289,-5.352983999999999,-7.380827999999999,-8.80425,-12.542166,-7.130214,0.0,0.0,3.6614888999999997,-16.566732000000002,0.6114,0.76,1.0114,Shortage,16.632,22.175,24.791999999999998
29/01/2025 02:00,0.4784,0.8781,0.5,0.866,15.54,7.74,-3.8660520000000003,-4.2128939999999995,-7.0209719999999995,-6.320118,-10.250183999999999,-5.634803999999999,0.0,0.0,3.5272799999999997,-12.985714736842104,0.583,1.0,0.8356315789473684,Shortage,16.632,22.175,24.791999999999998
29/01/2025 03:00,0.4784,0.8781,0.7071,0.7071,13.96,7.03,-3.1687469000000004,-2.8258326000000005,-4.7826960000000005,-5.370412,-8.582608,-6.8780920000000005,0.0,0.0,3.2011835000000004,-7.976744000000001,0.5714,1.0,0.5714,Shortage,16.632,22.175,24.791999999999998
29/01/2025 04:00,0.4784,0.8781,0.866,0.5,13.96,7.03,-2.811172,-3.0414570999999997,-4.738024,-4.78828,-8.346684,-7.610992,0.0,0.0,3.1332211,-7.855292,0.5627,1.0,0.5627,Shortage,16.632,22.175,24.791999999999998
29/01/2025 05:00,0.4784,0.8781,0.9659,0.2588,15.54,7.74,-3.2776439999999996,-3.8003400000000003,-5.99067,-4.99611,-7.729596,-9.000768,0.0,0.0,3.4633799999999995,-9.322446,0.5999,1.0,0.5999,Shortage,16.632,22.175,24.791999999999998
29/01/2025 06:00,0.4784,0.8781,1.0,0.0,22.68,10.93,-6.697152,-6.382152,-11.843496,-7.6590359999999995,-9.541476000000001,-16.12548,0.0,0.0,4.948524,-7.01946,0.7095,0.6,0.3095,Shortage,16.632,22.43,24.791999999999998
29/01/2025 07:00,0.4784,0.8781,0.9659,-0.2588,22.68,10.93,-8.680194,-6.901524,-13.446971999999999,-12.052152,-12.231324,-17.309376,0.0,0.0,4.8177900000000005,-10.162907999999998,0.8481,0.19999999999999996,0.44809999999999994,Shortage,16.632,22.64,24.791999999999998
29/01/2025 08:00,0.4784,0.8781,0.866,-0.5,22.92,11.04,-9.106341599999999,-7.297728000000001,-11.764836,-13.114824000000002,-12.718308,-17.371068,0.22010399999999997,0.146736,4.526805599999999,-15.008016000000001,0.8548,0.0,0.6548,Shortage,16.632,22.64,24.652
29/01/2025 09:00,0.4784,0.8781,0.7071,-0.7071,22.07,10.66,-8.571646699999999,-7.642841,-10.43911,-10.937892,-11.366050000000001,-11.105623999999999,0.531045,0.554647,4.1622127,-14.575028,0.6604,0.0,0.6604,Shortage,16.632,22.43,24.474
29/01/2025 10:00,0.4784,0.8781,0.5,-0.866,19.95,9.71,-8.3082264,-7.834365,-9.52812,-9.685725,-9.769515,-9.649815,0.762114,0.85872,3.7687074000000003,-9.773505,0.4899,0.0,0.4899,Shortage,16.632,22.175,24.28
29/01/2025 11:00,0.4784,0.8781,0.2588,-0.9659,19.74,9.62,-7.2737676,-7.345253999999999,-9.262008,-7.136009999999999,-9.088295999999998,-11.443278,1.11636,1.041936,3.7988136,-8.563212,0.4338,0.0,0.4338,Shortage,16.632,22.08,24.14
29/01/2025 12:00,0.4784,0.8781,0.0,-1.0,20.73,10.06,-7.210462800000001,-7.002594,-11.380770000000002,-7.779969,-10.460358000000001,-13.055754,1.090446,0.9124140000000001,3.9990438000000004,-10.112094,0.4878,0.0,0.4878,Shortage,16.632,22.08,24.14
29/01/2025 13:00,0.4784,0.8781,-0.2588,-0.9659,21.35,10.34,-9.331143500000003,-8.678775,-11.464950000000002,-9.332085000000001,-10.02169,-14.955675000000001,0.812311,0.7322240000000001,4.1015985,-12.444915,0.5829,0.0,0.5829,Shortage,16.632,21.85,24.14
29/01/2025 14:00,0.4784,0.8781,-0.5,-0.866,21.12,10.23,-8.767756799999997,-11.459712,-10.46496,-10.524096,-11.126016000000002,-13.259136000000002,0.41880300000000004,0.47539800000000004,4.0318278,-14.923392000000002,0.7066,0.0,0.7066,Shortage,16.632,21.525,24.14
29/01/2025 15:00,0.4784,0.8781,-0.7071,-0.7071,21.84,10.56,-9.988759199999997,-11.365535999999999,-12.119015999999998,-11.088168000000001,-12.361439999999998,-12.479376,0.151944,0.24544800000000003,4.1597592,-18.620784,0.8526,0.0,0.8526,Shortage,16.632,21.735,24.14
29/01/2025 16:00,0.4784,0.8781,-0.866,-0.5,35.0,17.57,-18.177054,-21.6405,-21.4305,-20.1075,-20.034,-22.662499999999998,0.0,0.0,6.914053999999999,-33.2185,0.9491,0.0,0.9491,Shortage,16.632,21.735,24.14
29/01/2025 17:00,0.4784,0.8781,-0.9659,-0.2588,35.0,19.18,-26.271523600000002,-24.122,-28.182000000000002,-24.814999999999998,-23.639,-29.463,0.0,0.0,7.2210236000000005,-35.0,1.0,0.0,1.0,Shortage,16.632,21.735,24.14
29/01/2025 18:00,0.4784,0.8781,-1.0,0.0,35.0,19.07,-30.0635552,-25.445,-28.2555,-31.590999999999998,-29.589000000000002,-30.1245,0.0,0.0,6.8270552,-35.0,1.0,0.0,1.0,Shortage,16.632,21.735,24.14
29/01/2025 19:00,0.4784,0.8781,-0.9659,0.2588,26.71,12.74,-20.228808100000002,-17.917068,-21.995685,-26.68329,-22.748907000000003,-23.512813,0.0,0.0,4.6835881,-25.678994000000003,0.9614,0.0,0.9614,Shortage,16.632,21.735,24.28
29/01/2025 20:00,0.4784,0.8781,-0.866,0.5,23.91,11.48,-18.7500678,-14.960487,-18.714357,-22.198044,-18.848253,-19.854864,0.0,0.0,4.4734068,-21.23208,0.888,0.0,0.888,Shortage,16.632,21.735,24.14
29/01/2025 21:00,0.4784,0.8781,-0.7071,0.7071,22.16,10.7,-15.5653746,-15.879856,-18.419392000000002,-19.17948,-15.153008,-17.526344,0.0,0.0,4.3723586,-18.07148,0.8155,0.0,0.8155,Shortage,16.632,21.955,24.14
29/01/2025 22:00,0.4784,0.8781,-0.5,0.866,20.16,9.8,-12.671240400000002,-11.880288,-15.950592,-16.66224,-11.547647999999999,-14.751072,0.0,0.0,4.3008084,-14.513183999999999,0.7199,0.0,0.7199,Shortage,16.632,21.955,24.14
29/01/2025 23:00,0.4784,0.8781,-0.2588,0.9659,22.26,10.74,-10.640230800000001,-12.107214000000003,-14.954268,-15.944838000000003,-12.917478000000001,-14.878584,0.0,0.0,5.0885868,-14.426706000000001,0.6481,0.0,0.6481,Shortage,16.864,22.08,24.14
30/01/2025 00:00,0.4935,0.8698,0.0,1.0,20.66,10.03,-7.3336844,-9.179238,-9.706068,-14.067393999999998,-12.408396,-13.536432,0.0,0.0,5.0672824,-13.164552,0.6372,0.0,0.6372,Shortage,17.308,22.08,24.14
30/01/2025 01:00,0.4935,0.8698,0.2588,0.9659,20.79,10.09,-5.164848,-6.9223230000000004,-10.278576,-9.033254999999999,-13.615371,-11.264021999999999,0.0,0.0,5.4572400000000005,-13.147595999999998,0.6324,0.0,0.6324,Shortage,17.652,22.08,24.14
30/01/2025 02:00,0.4935,0.8698,0.5,0.866,19.95,9.71,-4.943007000000001,-5.571895799999999,-10.016895,-6.48375,-11.19195,-8.408925,0.0,0.0,5.5194228,-12.311145,0.6171,0.0,0.6171,Shortage,19.042,22.08,24.14
30/01/2025 03:00,0.4935,0.8698,0.7071,0.7071,18.69,9.15,-3.7758648,-4.0069488,-9.08334,-6.264888,-8.913261,-7.866621,0.0,0.0,5.4652536000000005,-18.686262000000003,0.5998,0.38,0.9998,Shortage,19.042,22.08,24.14
30/01/2025 04:00,0.4935,0.8698,0.866,0.5,18.69,9.15,-3.9829968000000004,-3.9534738000000003,-7.545153000000001,-5.470563,-8.758134,-9.330048,0.0,0.0,5.818893600000001,-18.561039,0.5931,0.76,0.9931,Shortage,19.042,22.08,24.14
30/01/2025 05:00,0.4935,0.8698,0.9659,0.2588,23.0,11.07,-4.7776648,-4.1359264,-9.581800000000001,-6.8977,-9.866999999999999,-14.5981,0.0,0.0,7.6324912,-4.942699999999999,0.6149,0.36,0.21489999999999998,Shortage,19.637999999999998,22.125,24.14
30/01/2025 06:00,0.4935,0.8698,1.0,0.0,24.15,11.59,-5.5057956,-5.657069399999999,-11.666864999999998,-8.51046,-9.522345,-18.139065,0.0,0.0,8.54259,-8.85822,0.7268,0.0,0.3668,Shortage,19.823999999999998,22.21,24.156
30/01/2025 07:00,0.4935,0.8698,0.9659,-0.2588,25.2,12.06,-7.185850200000001,-8.193258,-16.55892,-12.46392,-13.03596,-19.98864,0.026748,0.0,9.392560200000002,-21.94164,0.8707,0.0,0.8707,Shortage,19.823999999999998,22.26,24.28
30/01/2025 08:00,0.4935,0.8698,0.866,-0.5,26.19,12.5,-7.3519569,-4.3770564,-12.7471941,-12.882861,-14.784255,-19.707975,0.929223,0.735057,10.2852504,-21.76389,0.831,0.0,0.831,Shortage,19.823999999999998,22.26,24.756
30/01/2025 09:00,0.4935,0.8698,0.7071,-0.7071,24.51,11.75,-4.585152,-2.207907,-4.5278376,-5.7007122,-11.723133,-14.811392999999999,1.771536,1.276548,10.027414799999999,-12.813828000000003,0.5228,0.0,0.5228,Shortage,19.823999999999998,22.26,24.816000000000003
30/01/2025 10:00,0.4935,0.8698,0.5,-0.866,22.28,10.75,-3.8494302000000005,-1.2081545,-2.7234064,-2.8495782000000003,-8.317304100000001,-11.280364,2.213958,1.452166,9.5914374,-5.694768,0.2556,0.0,0.2556,Shortage,19.823999999999998,22.26,24.45
30/01/2025 11:00,0.4935,0.8698,0.2588,-0.9659,21.63,10.46,-3.2786064,-1.4899599000000001,-2.7449067,-2.709018,-5.843477999999999,-12.114963,2.292246,1.701819,9.828873000000002,-2.3122469999999997,0.1069,0.0,0.1069,Shortage,19.823999999999998,22.21,24.45
